timestamp,default.electricity.kwh,default.gas.therms,retail.imports.kwh,retail.exports.kwh,nem3.imports.kwh,nem3.exports.kwh,solarstorage.gas.therms
2018-01-02 23:00:00,0.629222337482711,0.0464467041719918,0.4140535961272475,0.0,0.4140535961272475,0.0,0.0464467041719918
2018-01-03 00:00:00,0.4596718533886584,0.0477886960821729,0.3977576071922545,0.0,0.3977576071922545,0.0,0.0477886960821729
2018-01-03 01:00:00,0.4140535961272475,0.048192115774902,0.3818976486860304,0.0,0.3818976486860304,0.0,0.048192115774902
2018-01-03 02:00:00,0.3977576071922545,0.0471783422613447,0.3858067081604425,0.0,0.3858067081604425,0.0,0.0471783422613447
2018-01-03 03:00:00,0.3818976486860304,0.0498176646119646,0.4009190871369295,0.0,0.4009190871369295,0.0,0.0498176646119646
2018-01-03 04:00:00,0.3858067081604425,0.0647556759409545,0.4406044260027663,0.0,0.4406044260027663,0.0,0.0647556759409545
2018-01-03 05:00:00,0.4009190871369295,0.0782318602630681,0.480109327005179,0.0,0.480109327005179,0.0,0.0782318602630681
2018-01-03 06:00:00,0.4406044260027663,0.0927721655791879,0.4030944822297551,0.0,0.4030944822297551,0.0,0.0927721655791879
2018-01-03 07:00:00,0.539966459197787,0.1074568831161407,0.3374272686765482,0.0,0.3374272686765482,0.0,0.1074568831161407
2018-01-03 08:00:00,0.6301794605809128,0.1116936666560439,0.2805893270961339,0.0,0.2805893270961339,0.0,0.1116936666560439
2018-01-03 09:00:00,0.7090162517289073,0.0988894726491659,0.2208080944907479,0.0,0.2208080944907479,0.0,0.0988894726491659
2018-01-03 10:00:00,0.7503710235131397,0.0825448031434592,0.2257005654307454,0.0,0.2257005654307454,0.0,0.0825448031434592
2018-01-03 11:00:00,0.7394896265560166,0.0685238789355037,0.2770475053238224,0.0,0.2770475053238224,0.0,0.0685238789355037
2018-01-03 12:00:00,0.740109958506224,0.0571477209837961,0.3455035240004358,0.0,0.3455035240004358,0.0,0.0571477209837961
2018-01-03 13:00:00,0.7369557399723374,0.047383315338306,0.4716176513148484,0.0,0.4716176513148484,0.0,0.047383315338306
2018-01-03 14:00:00,0.7009609266943291,0.0366874000263756,0.6464298406134753,0.0,0.6464298406134753,0.0,0.0366874000263756
2018-01-03 15:00:00,0.6816141078838173,0.0274429012029352,0.7815836791147995,0.0,0.7815836791147995,0.0,0.0274429012029352
2018-01-03 16:00:00,0.6933789764868602,0.0246335000344903,0.9160525587828492,0.0,0.9160525587828492,0.0,0.0246335000344903
2018-01-03 17:00:00,0.7815836791147995,0.0269203139317994,1.0126213692946058,0.0,1.0126213692946058,0.0,0.0269203139317994
2018-01-03 18:00:00,0.9160525587828492,0.0337738175838984,1.0399840940525586,0.0,1.0399840940525586,0.0,0.0337738175838984
2018-01-03 19:00:00,1.0126213692946058,0.0378097715023304,0.9581728907330564,0.0,0.9581728907330564,0.0,0.0378097715023304
2018-01-03 20:00:00,1.0399840940525586,0.0381945975250109,0.8208616874135547,0.0,0.8208616874135547,0.0,0.0381945975250109
2018-01-03 21:00:00,0.9581728907330564,0.040382044580711,0.6307731673582296,0.0,0.6307731673582296,0.0,0.040382044580711
2018-01-03 22:00:00,0.8208616874135547,0.0462257002801727,0.4766293222683264,0.0,0.4766293222683264,0.0,0.0462257002801727
2018-01-03 23:00:00,0.6307731673582296,0.0529692605573655,0.4201611341632088,0.0,0.4201611341632088,0.0,0.0529692605573655
2018-01-04 00:00:00,0.4766293222683264,0.0558470875383543,0.4034671507607192,0.0,0.4034671507607192,0.0,0.0558470875383543
2018-01-04 01:00:00,0.4201611341632088,0.0568880632868318,0.3873423236514522,0.0,0.3873423236514522,0.0,0.0568880632868318
2018-01-04 02:00:00,0.4034671507607192,0.0572222755134767,0.3840539419087136,0.0,0.3840539419087136,0.0,0.0572222755134767
2018-01-04 03:00:00,0.3873423236514522,0.0673591909504267,0.3971901798063624,0.0,0.3971901798063624,0.0,0.0673591909504267
2018-01-04 04:00:00,0.3840539419087136,0.0746693704952926,0.4327441217150761,0.0,0.4327441217150761,0.0,0.0746693704952926
2018-01-04 05:00:00,0.3971901798063624,0.0840722959649821,0.4876597024717913,0.0,0.4876597024717913,0.0,0.0840722959649821
2018-01-04 06:00:00,0.4327441217150761,0.1015770880457094,0.4268215887613364,0.0,0.4268215887613364,0.0,0.1015770880457094
2018-01-04 07:00:00,0.5454394882434301,0.1185714707407621,0.3527893573475935,0.0,0.3527893573475935,0.0,0.1185714707407621
2018-01-04 08:00:00,0.648808782849239,0.1245127051628937,0.2936596707102535,0.0,0.2936596707102535,0.0,0.1245127051628937
2018-01-04 09:00:00,0.7167026279391425,0.1049871588318328,0.2426095388116325,0.0,0.2426095388116325,0.0,0.1049871588318328
2018-01-04 10:00:00,0.7568488934993084,0.0713030204277486,0.2244935717770342,0.0,0.2244935717770342,0.0,0.0713030204277486
2018-01-04 11:00:00,0.7545971645919778,0.0482502106178711,0.2887692079367343,0.0,0.2887692079367343,0.0,0.0482502106178711
2018-01-04 12:00:00,0.7330383817427385,0.0347592267581576,0.3409377032278506,0.0,0.3409377032278506,0.0,0.0347592267581576
2018-01-04 13:00:00,0.7421376210235131,0.0279382758632191,0.4685588322895903,0.0,0.4685588322895903,0.0,0.0279382758632191
2018-01-04 14:00:00,0.6917735131396956,0.022635396443596,0.6655497246251363,0.0,0.6655497246251363,0.0,0.022635396443596
2018-01-04 15:00:00,0.6767814661134162,0.020500219874399,0.7968675656984785,0.0,0.7968675656984785,0.0,0.020500219874399
2018-01-04 16:00:00,0.7121891424619639,0.0214877422801314,0.9130650069156294,0.0,0.9130650069156294,0.0,0.0214877422801314
2018-01-04 17:00:00,0.7968675656984785,0.0267844722307543,1.0051839557399724,0.0,1.0051839557399724,0.0,0.0267844722307543
2018-01-04 18:00:00,0.9130650069156294,0.0323104065180782,1.0374840940525587,0.0,1.0374840940525587,0.0,0.0323104065180782
2018-01-04 19:00:00,1.0051839557399724,0.0344425048941308,0.9691939834024896,0.0,0.9691939834024896,0.0,0.0344425048941308
2018-01-04 20:00:00,1.0374840940525587,0.0329689219563587,0.8330556708160443,0.0,0.8330556708160443,0.0,0.0329689219563587
2018-01-04 21:00:00,0.9691939834024896,0.033493899150486,0.6364972337482712,0.0,0.6364972337482712,0.0,0.033493899150486
2018-01-04 22:00:00,0.8330556708160443,0.0356630223103687,0.4669460580912863,0.0,0.4669460580912863,0.0,0.0356630223103687
2018-01-04 23:00:00,0.6364972337482712,0.0377209120211395,0.4128488934993085,0.0,0.4128488934993085,0.0,0.0377209120211395
2018-01-05 00:00:00,0.4669460580912863,0.0366667761323096,0.3972060857538036,0.0,0.3972060857538036,0.0,0.0366667761323096
2018-01-05 01:00:00,0.4128488934993085,0.0362558788512911,0.3824114799446749,0.0,0.3824114799446749,0.0,0.0362558788512911
2018-01-05 02:00:00,0.3972060857538036,0.0377257091603428,0.3834595435684647,0.0,0.3834595435684647,0.0,0.0377257091603428
2018-01-05 03:00:00,0.3824114799446749,0.0405563394855507,0.402771438450899,0.0,0.402771438450899,0.0,0.0405563394855507
2018-01-05 04:00:00,0.3834595435684647,0.04648363211379,0.4423703319502075,0.0,0.4423703319502075,0.0,0.04648363211379
2018-01-05 05:00:00,0.402771438450899,0.0583300376772507,0.5297669577843792,0.0,0.5297669577843792,0.0,0.0583300376772507
2018-01-05 06:00:00,0.4423703319502075,0.0760193553317167,0.4972929032175817,0.0,0.4972929032175817,0.0,0.0760193553317167
2018-01-05 07:00:00,0.5496746196403872,0.0969011985244691,0.4491522852724915,0.0,0.4491522852724915,0.0,0.0969011985244691
2018-01-05 08:00:00,0.6673378284923928,0.1044972937914124,0.7305239018695808,0.0,0.7305239018695808,0.0,0.1044972937914124
2018-01-05 09:00:00,0.7058343706777317,0.0833434282494593,0.4502727791801216,0.0,0.4502727791801216,0.0,0.0833434282494593
2018-01-05 10:00:00,0.7595933609958505,0.0533103174404511,0.6046788498099106,0.0,0.6046788498099106,0.0,0.0533103174404511
2018-01-05 11:00:00,0.7536777316735823,0.0363845265728535,0.5407772799119072,0.0,0.5407772799119072,0.0,0.0363845265728535
2018-01-05 12:00:00,0.7235058782849239,0.0293430594548974,0.5449467225062272,0.0,0.5449467225062272,0.0,0.0293430594548974
2018-01-05 13:00:00,0.734061203319502,0.0265060029691704,0.5358654597946855,0.0,0.5358654597946855,0.0,0.0265060029691704
2018-01-05 14:00:00,0.689344398340249,0.0231285714063073,0.684890440561549,0.0,0.684890440561549,0.0,0.0231285714063073
2018-01-05 15:00:00,0.6770902489626555,0.0210123205369809,0.7926289764868603,0.0,0.7926289764868603,0.0,0.0210123205369809
2018-01-05 16:00:00,0.7037901106500689,0.0214721645476354,0.9170235131396955,0.0,0.9170235131396955,0.0,0.0214721645476354
2018-01-05 17:00:00,0.7926289764868603,0.025677540141536,1.0068651452282158,0.0,1.0068651452282158,0.0,0.025677540141536
2018-01-05 18:00:00,0.9170235131396955,0.0306685501746393,1.0376849930843706,0.0,1.0376849930843706,0.0,0.0306685501746393
2018-01-05 19:00:00,1.0068651452282158,0.0338622481932356,0.958982365145228,0.0,0.958982365145228,0.0,0.0338622481932356
2018-01-05 20:00:00,1.0376849930843706,0.0351036039394661,0.8197434301521439,0.0,0.8197434301521439,0.0,0.0351036039394661
2018-01-05 21:00:00,0.958982365145228,0.0354574266774902,0.6348665283540803,0.0,0.6348665283540803,0.0,0.0354574266774902
2018-01-05 22:00:00,0.8197434301521439,0.03854354357502,0.4678312586445366,0.0,0.4678312586445366,0.0,0.03854354357502
2018-01-05 23:00:00,0.6348665283540803,0.0404197680106251,0.4136345089903182,0.0,0.4136345089903182,0.0,0.0404197680106251
2018-01-06 00:00:00,0.4678312586445366,0.0390115153990326,0.3975895573997234,0.0,0.3975895573997234,0.0,0.0390115153990326
2018-01-06 01:00:00,0.4136345089903182,0.0372610991382807,0.3834948132780083,0.0,0.3834948132780083,0.0,0.0372610991382807
2018-01-06 02:00:00,0.3975895573997234,0.0355852270312768,0.3830072614107884,0.0,0.3830072614107884,0.0,0.0355852270312768
2018-01-06 03:00:00,0.3834948132780083,0.038229408776692,0.3973374827109267,0.0,0.3973374827109267,0.0,0.038229408776692
2018-01-06 04:00:00,0.3830072614107884,0.0438994059618065,0.4232569156293223,0.0,0.4232569156293223,0.0,0.0438994059618065
2018-01-06 05:00:00,0.3973374827109267,0.054031178395155,0.42291099551203,0.0,0.42291099551203,0.0,0.054031178395155
2018-01-06 06:00:00,0.4232569156293223,0.0644696910459975,0.3649039570700049,0.0,0.3649039570700049,0.0,0.0644696910459975
2018-01-06 07:00:00,0.4714260027662518,0.0766676228078783,0.3554362998236987,0.0,0.3554362998236987,0.0,0.0766676228078783
2018-01-06 08:00:00,0.5676372752420469,0.0879535827831737,0.3545798615193639,0.0,0.3545798615193639,0.0,0.0879535827831737
2018-01-06 09:00:00,0.6980684647302905,0.0896113281370666,0.3328668720689355,0.0,0.3328668720689355,0.0,0.0896113281370666
2018-01-06 10:00:00,0.800878284923928,0.079631684159276,0.3038215826491616,0.0,0.3038215826491616,0.0,0.079631684159276
2018-01-06 11:00:00,0.8291545643153527,0.0604099416569681,0.3398438438498801,0.0,0.3398438438498801,0.0,0.0604099416569681
2018-01-06 12:00:00,0.7975401106500691,0.0440582753144854,0.4337526523748087,0.0,0.4337526523748087,0.0,0.0440582753144854
2018-01-06 13:00:00,0.7845874827109266,0.0357053388194911,0.5633206026637265,0.0,0.5633206026637265,0.0,0.0357053388194911
2018-01-06 14:00:00,0.7778029045643153,0.0297417442640143,0.7446872089720848,0.0,0.7446872089720848,0.0,0.0297417442640143
2018-01-06 15:00:00,0.7662769709543568,0.0265298952817994,0.8468647994467495,0.0,0.8468647994467495,0.0,0.0265298952817994
2018-01-06 16:00:00,0.7930442600276625,0.0245989827675476,0.9548969571230982,0.0,0.9548969571230982,0.0,0.0245989827675476
2018-01-06 17:00:00,0.8468647994467495,0.0274935115403269,1.0234647302904565,0.0,1.0234647302904565,0.0,0.0274935115403269
2018-01-06 18:00:00,0.9548969571230982,0.0330208223679557,1.0558060165975105,0.0,1.0558060165975105,0.0,0.0330208223679557
2018-01-06 19:00:00,1.0234647302904565,0.0377082879706041,0.9865660442600276,0.0,0.9865660442600276,0.0,0.0377082879706041
2018-01-06 20:00:00,1.0558060165975105,0.0391377489870956,0.8477534578146612,0.0,0.8477534578146612,0.0,0.0391377489870956
2018-01-06 21:00:00,0.9865660442600276,0.0399694525641413,0.660438796680498,0.0,0.660438796680498,0.0,0.0399694525641413
2018-01-06 22:00:00,0.8477534578146612,0.0415416206899824,0.4801130705394191,0.0,0.4801130705394191,0.0,0.0415416206899824
2018-01-06 23:00:00,0.660438796680498,0.045081553181706,0.4202050484094053,0.0,0.4202050484094053,0.0,0.045081553181706
2018-01-07 00:00:00,0.4801130705394191,0.0428585651004446,0.3961244813278008,0.0,0.3961244813278008,0.0,0.0428585651004446
2018-01-07 01:00:00,0.4202050484094053,0.040947619337902,0.3837582987551867,0.0,0.3837582987551867,0.0,0.040947619337902
2018-01-07 02:00:00,0.3961244813278008,0.0433241608360415,0.3835051867219917,0.0,0.3835051867219917,0.0,0.0433241608360415
2018-01-07 03:00:00,0.3837582987551867,0.0460811185857845,0.3972026279391425,0.0,0.3972026279391425,0.0,0.0460811185857845
2018-01-07 04:00:00,0.3835051867219917,0.0502539760089644,0.4183782849239281,0.0,0.4183782849239281,0.0,0.0502539760089644
2018-01-07 05:00:00,0.3972026279391425,0.0563639991747156,0.440732834711132,0.0,0.440732834711132,0.0,0.0563639991747156
2018-01-07 06:00:00,0.4183782849239281,0.0654750531373902,0.435137553396095,0.0,0.435137553396095,0.0,0.0654750531373902
2018-01-07 07:00:00,0.4694249654218534,0.0751515400528524,0.6974382027447877,0.0,0.6974382027447877,0.0,0.0751515400528524
2018-01-07 08:00:00,0.5676023513139694,0.0849277638848298,0.5343546691684129,0.0,0.5343546691684129,0.0,0.0849277638848298
2018-01-07 09:00:00,0.7040618948824343,0.0853729743727957,0.3842126934617779,0.0,0.3842126934617779,0.0,0.0853729743727957
2018-01-07 10:00:00,0.8175587828492392,0.0683320659988943,0.3054972706890887,0.0,0.3054972706890887,0.0,0.0683320659988943
2018-01-07 11:00:00,0.818725795297372,0.0445184651895382,0.4419663888922427,0.0,0.4419663888922427,0.0,0.0445184651895382
2018-01-07 12:00:00,0.8018744813278007,0.0338482856474793,0.5741657370313431,0.0,0.5741657370313431,0.0,0.0338482856474793
2018-01-07 13:00:00,0.8126977869986167,0.0310810384318895,0.5582975732034255,0.0,0.5582975732034255,0.0,0.0310810384318895
2018-01-07 14:00:00,0.7710484094052559,0.0270443132358495,0.7506756920884691,0.0,0.7506756920884691,0.0,0.0270443132358495
2018-01-07 15:00:00,0.7628395573997233,0.0254393156613295,0.8584007607192254,0.0,0.8584007607192254,0.0,0.0254393156613295
2018-01-07 16:00:00,0.7924253112033194,0.0249615489575588,0.968868948824343,0.0,0.968868948824343,0.0,0.0249615489575588
2018-01-07 17:00:00,0.8584007607192254,0.0268586636028165,1.0343955739972337,0.0,1.0343955739972337,0.0,0.0268586636028165
2018-01-07 18:00:00,0.968868948824343,0.0329318452928693,1.0507811203319504,0.0,1.0507811203319504,0.0,0.0329318452928693
2018-01-07 19:00:00,1.0343955739972337,0.0355411950347393,0.9893067081604424,0.0,0.9893067081604424,0.0,0.0355411950347393
2018-01-07 20:00:00,1.0507811203319504,0.0352572507397321,0.8553049792531121,0.0,0.8553049792531121,0.0,0.0352572507397321
2018-01-07 21:00:00,0.9893067081604424,0.0349962960512741,0.6599183955739972,0.0,0.6599183955739972,0.0,0.0349962960512741
2018-01-07 22:00:00,0.8553049792531121,0.034046846398498,0.490198132780083,0.0,0.490198132780083,0.0,0.034046846398498
2018-01-07 23:00:00,0.6599183955739972,0.0342806438144073,0.4276794605809129,0.0,0.4276794605809129,0.0,0.0342806438144073
2018-01-08 00:00:00,0.490198132780083,0.0320000796867741,0.4048533886583678,0.0,0.4048533886583678,0.0,0.0320000796867741
2018-01-08 01:00:00,0.4276794605809129,0.0299469456114791,0.3886960580912863,0.0,0.3886960580912863,0.0,0.0299469456114791
2018-01-08 02:00:00,0.4048533886583678,0.0283826735698495,0.3842219917012447,0.0,0.3842219917012447,0.0,0.0283826735698495
2018-01-08 03:00:00,0.3886960580912863,0.0297362796065228,0.4010615491009682,0.0,0.4010615491009682,0.0,0.0297362796065228
2018-01-08 04:00:00,0.3842219917012447,0.0337329156601649,0.4400338865836791,0.0,0.4400338865836791,0.0,0.0337329156601649
2018-01-08 05:00:00,0.4010615491009682,0.0407177128964725,0.5328513134815056,0.0,0.5328513134815056,0.0,0.0407177128964725
2018-01-08 06:00:00,0.4400338865836791,0.0510342806777903,0.6203633246283697,0.0,0.6203633246283697,0.0,0.0510342806777903
2018-01-08 07:00:00,0.5443862378976486,0.0652600465342362,0.5623916566537472,0.0,0.5623916566537472,0.0,0.0652600465342362
2018-01-08 08:00:00,0.653820539419087,0.0707023715619341,0.6536952678475557,0.0,0.6536952678475557,0.0,0.0707023715619341
2018-01-08 09:00:00,0.7337797372060857,0.0698768278298206,0.63210555135767,0.0,0.63210555135767,0.0,0.0698768278298206
2018-01-08 10:00:00,0.7539661134163208,0.0666744486148289,0.5932572739442695,0.0,0.5932572739442695,0.0,0.0666744486148289
2018-01-08 11:00:00,0.7510515214384509,0.0623747938446172,0.7046342633607984,0.0,0.7046342633607984,0.0,0.0623747938446172
2018-01-08 12:00:00,0.7372918395573996,0.0544783603101906,0.6679816061012107,0.0,0.6679816061012107,0.0,0.0544783603101906
2018-01-08 13:00:00,0.7390439142461963,0.0464421975588829,0.6694121038934151,0.0,0.6694121038934151,0.0,0.0464421975588829
2018-01-08 14:00:00,0.6766075380359613,0.0401319050719859,0.6967076243230556,0.0,0.6967076243230556,0.0,0.0401319050719859
2018-01-08 15:00:00,0.6789955048409404,0.040875084656307,0.806850276625173,0.0,0.806850276625173,0.0,0.040875084656307
2018-01-08 16:00:00,0.7159170124481328,0.0496298740783061,0.9243824343015214,0.0,0.9243824343015214,0.0,0.0496298740783061
2018-01-08 17:00:00,0.806850276625173,0.0600866725798829,1.006700899031812,0.0,1.006700899031812,0.0,0.0600866725798829
2018-01-08 18:00:00,0.9243824343015214,0.0713514518194312,1.0254187413554632,0.0,1.0254187413554632,0.0,0.0713514518194312
2018-01-08 19:00:00,1.006700899031812,0.0727361925692325,0.9580072614107882,0.0,0.9580072614107882,0.0,0.0727361925692325
2018-01-08 20:00:00,1.0254187413554632,0.0666320802260468,0.8090618948824343,0.0,0.8090618948824343,0.0,0.0666320802260468
2018-01-08 21:00:00,0.9580072614107882,0.0622274486936872,0.6319502074688798,0.0,0.6319502074688798,0.0,0.0622274486936872
2018-01-08 22:00:00,0.8090618948824343,0.0583820937278267,0.4584135546334716,0.0,0.4584135546334716,0.0,0.0583820937278267
2018-01-08 23:00:00,0.6319502074688798,0.055662271438521,0.4078644536652835,0.0,0.4078644536652835,0.0,0.055662271438521
2018-01-09 00:00:00,0.4584135546334716,0.0506910206384881,0.3917292531120332,0.0,0.3917292531120332,0.0,0.0506910206384881
2018-01-09 01:00:00,0.4078644536652835,0.0437464093866097,0.3824934301521439,0.0,0.3824934301521439,0.0,0.0437464093866097
2018-01-09 02:00:00,0.3917292531120332,0.0422580649563214,0.3847610650069156,0.0,0.3847610650069156,0.0,0.0422580649563214
2018-01-09 03:00:00,0.3824934301521439,0.0459842177573348,0.4024253112033195,0.0,0.4024253112033195,0.0,0.0459842177573348
2018-01-09 04:00:00,0.3847610650069156,0.0516120852001025,0.4376358921161826,0.0,0.4376358921161826,0.0,0.0516120852001025
2018-01-09 05:00:00,0.4024253112033195,0.0636006583244516,0.5139607735569934,0.0,0.5139607735569934,0.0,0.0636006583244516
2018-01-09 06:00:00,0.4376358921161826,0.0761254769050228,0.4625285569442756,0.0,0.4625285569442756,0.0,0.0761254769050228
2018-01-09 07:00:00,0.5458191562932226,0.0917664645406852,0.3766606670540294,0.0,0.3766606670540294,0.0,0.0917664645406852
2018-01-09 08:00:00,0.6437423928077454,0.1094573731713829,0.3070612280894115,0.0,0.3070612280894115,0.0,0.1094573731713829
2018-01-09 09:00:00,0.7242790456431535,0.1105214734135255,0.2436312273723968,0.0,0.2436312273723968,0.0,0.1105214734135255
2018-01-09 10:00:00,0.7604315352697094,0.1135387425439453,0.2240178709569349,0.0,0.2240178709569349,0.0,0.1135387425439453
2018-01-09 11:00:00,0.7485812586445366,0.1092862775122271,0.407755216873661,0.0,0.407755216873661,0.0,0.1092862775122271
2018-01-09 12:00:00,0.729716804979253,0.0933857878185797,0.3780752333563663,0.0,0.3780752333563663,0.0,0.0933857878185797
2018-01-09 13:00:00,0.740228907330567,0.0813533487126039,0.5056195035100408,0.0,0.5056195035100408,0.0,0.0813533487126039
2018-01-09 14:00:00,0.6888392116182571,0.0718186523658361,0.6786565051891478,0.0,0.6786565051891478,0.0,0.0718186523658361
2018-01-09 15:00:00,0.6877963347164591,0.0772734769328857,0.8124564315352697,0.0,0.8124564315352697,0.0,0.0772734769328857
2018-01-09 16:00:00,0.7244802904564315,0.0934971250270109,0.9200926694329185,0.0,0.9200926694329185,0.0,0.0934971250270109
2018-01-09 17:00:00,0.8124564315352697,0.1098971397537208,1.0064100968188106,0.0,1.0064100968188106,0.0,0.1098971397537208
2018-01-09 18:00:00,0.9200926694329185,0.1196425124813767,1.018294605809129,0.0,1.018294605809129,0.0,0.1196425124813767
2018-01-09 19:00:00,1.0064100968188106,0.1160638397184087,0.95855601659751,0.0,0.95855601659751,0.0,0.1160638397184087
2018-01-09 20:00:00,1.018294605809129,0.1139975178336093,0.8107178423236514,0.0,0.8107178423236514,0.0,0.1139975178336093
2018-01-09 21:00:00,0.95855601659751,0.1162975575855065,0.6547240663900415,0.0,0.6547240663900415,0.0,0.1162975575855065
2018-01-09 22:00:00,0.8107178423236514,0.1183839949437063,0.479237897648686,0.0,0.479237897648686,0.0,0.1183839949437063
2018-01-09 23:00:00,0.6547240663900415,0.1221018919615344,0.4210729598893499,0.0,0.4210729598893499,0.0,0.1221018919615344
2018-01-10 00:00:00,0.479237897648686,0.1211598092204403,0.3965089903181189,0.0,0.3965089903181189,0.0,0.1211598092204403
2018-01-10 01:00:00,0.4210729598893499,0.1198785649331626,0.3811161825726141,0.0,0.3811161825726141,0.0,0.1198785649331626
2018-01-10 02:00:00,0.3965089903181189,0.1191521217270714,0.3825190179806362,0.0,0.3825190179806362,0.0,0.1191521217270714
2018-01-10 03:00:00,0.3811161825726141,0.1240408734921968,0.3977264868603043,0.0,0.3977264868603043,0.0,0.1240408734921968
2018-01-10 04:00:00,0.3825190179806362,0.1332592803054353,0.4333101659751038,0.0,0.4333101659751038,0.0,0.1332592803054353
2018-01-10 05:00:00,0.3977264868603043,0.1487084550044883,0.4844650506202756,0.0,0.4844650506202756,0.0,0.1487084550044883
2018-01-10 06:00:00,0.4333101659751038,0.1655710426119546,0.567682465754962,0.0,0.567682465754962,0.0,0.1655710426119546
2018-01-10 07:00:00,0.5353647994467496,0.1806847357620209,0.5294265169164482,0.0,0.5294265169164482,0.0,0.1806847357620209
2018-01-10 08:00:00,0.6298298755186721,0.184984048126478,0.5128201218483653,0.0,0.5128201218483653,0.0,0.184984048126478
2018-01-10 09:00:00,0.6980414937759336,0.1607665987525394,0.5939446502938814,0.0,0.5939446502938814,0.0,0.1607665987525394
2018-01-10 10:00:00,0.7503603042876901,0.1125514933710876,0.5880874799163021,0.0,0.5880874799163021,0.0,0.1125514933710876
2018-01-10 11:00:00,0.7472354771784232,0.0743276599284944,0.5911974097437424,0.0,0.5911974097437424,0.0,0.0743276599284944
2018-01-10 12:00:00,0.7260833333333332,0.0483937201326249,0.6490760697030171,0.0,0.6490760697030171,0.0,0.0483937201326249
2018-01-10 13:00:00,0.7170733056708158,0.0345572073631568,0.6535300168808187,0.0,0.6535300168808187,0.0,0.0345572073631568
2018-01-10 14:00:00,0.6845525587828492,0.0263225391991341,0.6972940209647067,0.0,0.6972940209647067,0.0,0.0263225391991341
2018-01-10 15:00:00,0.671780774550484,0.0218368370518315,0.8020369986168742,0.0,0.8020369986168742,0.0,0.0218368370518315
2018-01-10 16:00:00,0.7165653526970953,0.0222855407702195,0.9060103734439834,0.0,0.9060103734439834,0.0,0.0222855407702195
2018-01-10 17:00:00,0.8020369986168742,0.0264089949227574,1.012540110650069,0.0,1.012540110650069,0.0,0.0264089949227574
2018-01-10 18:00:00,0.9060103734439834,0.0332219563500969,1.0475003457814664,0.0,1.0475003457814664,0.0,0.0332219563500969
2018-01-10 19:00:00,1.012540110650069,0.0368828445391661,0.9723658367911476,0.0,0.9723658367911476,0.0,0.0368828445391661
2018-01-10 20:00:00,1.0475003457814664,0.0391702844510362,0.8240069156293224,0.0,0.8240069156293224,0.0,0.0391702844510362
2018-01-10 21:00:00,0.9723658367911476,0.0418765073522039,0.6527081604426004,0.0,0.6527081604426004,0.0,0.0418765073522039
2018-01-10 22:00:00,0.8240069156293224,0.0468956569127465,0.4757707468879668,0.0,0.4757707468879668,0.0,0.0468956569127465
2018-01-10 23:00:00,0.6527081604426004,0.0528736221339692,0.4134339557399724,0.0,0.4134339557399724,0.0,0.0528736221339692
2018-01-11 00:00:00,0.4757707468879668,0.0567699713467032,0.3981635546334716,0.0,0.3981635546334716,0.0,0.0567699713467032
2018-01-11 01:00:00,0.4134339557399724,0.0592851387542938,0.3828554633471646,0.0,0.3828554633471646,0.0,0.0592851387542938
2018-01-11 02:00:00,0.3981635546334716,0.0652995961281728,0.3836694329183955,0.0,0.3836694329183955,0.0,0.0652995961281728
2018-01-11 03:00:00,0.3828554633471646,0.0760364029879051,0.3981898340248962,0.0,0.3981898340248962,0.0,0.0760364029879051
2018-01-11 04:00:00,0.3836694329183955,0.0892384482707007,0.4424277316735823,0.0,0.4424277316735823,0.0,0.0892384482707007
2018-01-11 05:00:00,0.3981898340248962,0.1072398151611733,0.5440550104218685,0.0,0.5440550104218685,0.0,0.1072398151611733
2018-01-11 06:00:00,0.4424277316735823,0.1265168717566885,0.6089111095134049,0.0,0.6089111095134049,0.0,0.1265168717566885
2018-01-11 07:00:00,0.5450235131396957,0.1492208980728241,0.4634068646225059,0.0,0.4634068646225059,0.0,0.1492208980728241
2018-01-11 08:00:00,0.6436552558782848,0.1523637021452221,0.455818195771231,0.0,0.455818195771231,0.0,0.1523637021452221
2018-01-11 09:00:00,0.7033163900414938,0.1256035787681026,0.3472915055866136,0.0,0.3472915055866136,0.0,0.1256035787681026
2018-01-11 10:00:00,0.7421991701244812,0.084865297315867,0.4185550553620548,0.0,0.4185550553620548,0.0,0.084865297315867
2018-01-11 11:00:00,0.7537659059474412,0.0548495073959216,0.2542970854725108,0.0,0.2542970854725108,0.0,0.0548495073959216
2018-01-11 12:00:00,0.7455221300138312,0.0378456722268657,0.411170518591343,0.0,0.411170518591343,0.0,0.0378456722268657
2018-01-11 13:00:00,0.7310518672199169,0.0302529491378049,0.587336241855169,0.0,0.587336241855169,0.0,0.0302529491378049
2018-01-11 14:00:00,0.6839356846473028,0.0240358186852127,0.6819748519937745,0.0,0.6819748519937745,0.0,0.0240358186852127
2018-01-11 15:00:00,0.6794298063623788,0.02107622590184,0.7925065698478562,0.0,0.7925065698478562,0.0,0.02107622590184
2018-01-11 16:00:00,0.7062067773167359,0.0209854952942548,0.9040556708160442,0.0,0.9040556708160442,0.0,0.0209854952942548
2018-01-11 17:00:00,0.7925065698478562,0.0259947496743643,0.999286652835408,0.0,0.999286652835408,0.0,0.0259947496743643
2018-01-11 18:00:00,0.9040556708160442,0.0314959857850112,1.0414640387275245,0.0,1.0414640387275245,0.0,0.0314959857850112
