,Load Profile,System to Load,Battery to Load,Grid to Load,Solar + Battery to Load,Total Supply,Difference,System to Battery,Grid to Battery,Battery SOC,hour,month,day_of_year,season,tou_period,soc_bin,electricity_rate,grid_cost,battery_wear_cost
2018-11-24 11:00:00,0.8395776498941429,0.8395776498941429,0.0,0.0,0.8395776498941429,0.8395776498941429,0.0,0.0,0.0,95.00000009393634,11,11,328,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-24 12:00:00,0.8903569240652264,0.8903569240652264,0.0,0.0,0.8903569240652264,0.8903569240652264,0.0,0.0,0.0,95.00000009393634,12,11,328,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-24 13:00:00,0.8270849730219799,0.8270849730219799,0.0,0.0,0.8270849730219799,0.8270849730219799,0.0,0.0,0.0,95.00000009393634,13,11,328,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-24 14:00:00,0.7793800365593537,0.7793800365593537,0.0,0.0,0.7793800365593537,0.7793800365593537,0.0,0.0,0.0,95.00000009393634,14,11,328,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-24 15:00:00,0.7635536043219776,0.7635536043219776,0.0,0.0,0.7635536043219776,0.7635536043219776,0.0,0.0,0.0,95.00000009393634,15,11,328,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-24 16:00:00,0.6994695868346386,0.68180536691175,0.0,0.0176642199228885,0.68180536691175,0.6994695868346386,0.0,0.0,0.0,95.00000009393634,16,11,328,Fall,Peak,80-100%,0.47,0.008302183363757595,0.0
2018-11-24 17:00:00,0.7004759647033548,0.0,0.0389856313710875,0.6614903333322673,0.0389856313710875,0.7004759647033548,0.0,0.0,0.0,94.7117913493524,17,11,328,Fall,Peak,80-100%,0.47,0.3109004566661656,0.007212341803651188
2018-11-24 18:00:00,0.7521105807857797,0.0,0.0906202473851736,0.6614903334006061,0.0906202473851736,0.7521105807857797,0.0,0.0,0.0,94.03303208179932,18,11,328,Fall,Peak,80-100%,0.47,0.31090045669828487,0.016764745766257118
2018-11-24 19:00:00,0.7578237309514506,0.0,0.0963333975757615,0.6614903333756891,0.0963333975757615,0.7578237309514506,0.0,0.0,0.0,93.31097739894582,19,11,328,Fall,Peak,80-100%,0.47,0.31090045668657385,0.017821678551515875
2018-11-24 20:00:00,0.8953678409026612,0.0,0.2338775056249658,0.6614903352776954,0.2338775056249658,0.8953678409026612,0.0,0.0,0.0,91.554500541105,20,11,328,Fall,Peak,80-100%,0.47,0.3109004575805168,0.04326733854061867
2018-11-24 21:00:00,0.9701149602786324,0.0,0.3086246243758809,0.6614903359027515,0.3086246243758809,0.9701149602786324,0.0,0.0,0.0,89.23240433000615,21,11,328,Fall,Peak,80-100%,0.47,0.3109004578742932,0.05709555550953797
2018-11-24 22:00:00,0.998574542027688,0.0,0.3370842068467582,0.6614903351809298,0.3370842068467582,0.998574542027688,0.0,0.0,0.0,86.69243258881896,22,11,328,Fall,Off-Peak,80-100%,0.27,0.17860239049885107,0.06236057826665027
2018-11-24 23:00:00,0.9860543685285174,0.0,0.3245640343486248,0.6614903341798926,0.3245640343486248,0.9860543685285174,0.0,0.0,0.0,84.24419163814176,23,11,328,Fall,Off-Peak,80-100%,0.27,0.178602390228571,0.060044346354495584
2018-11-25 00:00:00,0.8861956356199037,0.0,0.2247053022596047,0.6614903333602989,0.2247053022596047,0.8861956356199037,0.0,0.0,0.0,82.54869894055767,0,11,329,Fall,Off-Peak,80-100%,0.27,0.17860239000728073,0.04157048091802687
2018-11-25 01:00:00,0.7704534195946471,0.0,0.1089630862646523,0.6614903333299947,0.1089630862646523,0.7704534195946471,0.0,0.0,0.0,81.72664781220355,1,11,329,Fall,Off-Peak,80-100%,0.27,0.17860238999909858,0.020158170958960674
2018-11-25 02:00:00,0.6472971868170017,0.0,0.0,0.6472971868170017,0.0,0.6472971868170017,0.0,0.0,0.0141931465116156,81.8252772327932,2,11,329,Fall,Off-Peak,80-100%,0.27,0.17477024044059045,0.0
2018-11-25 03:00:00,0.58566673152246,0.0,0.0,0.58566673152246,0.0,0.58566673152246,0.0,0.0,0.0758236018136506,82.35194892092008,3,11,329,Fall,Off-Peak,80-100%,0.27,0.1581300175110642,0.0
2018-11-25 04:00:00,0.5871397936018778,0.0,0.0,0.5871397936018778,0.0,0.5871397936018778,0.0,0.0,0.0743505397280806,82.86828363994412,4,11,329,Fall,Off-Peak,80-100%,0.27,0.15852774427250702,0.0
2018-11-25 05:00:00,0.6478002221725986,0.0,0.0,0.6478002221725986,0.0,0.6478002221725986,0.0,0.0,0.0136901111557375,82.96337401528235,5,11,329,Fall,Off-Peak,80-100%,0.27,0.17490605998660164,0.0
2018-11-25 06:00:00,0.6976679382502782,0.0,0.0361776049210029,0.6614903333292752,0.0361776049210029,0.6976679382502782,0.0,0.0,0.0,82.69062580361793,6,11,329,Fall,Off-Peak,80-100%,0.27,0.17860238999890432,0.0066928569103855366
2018-11-25 07:00:00,0.7714560595680483,0.1099657262303475,0.0,0.6614903333377007,0.1099657262303475,0.7714560595680483,0.0,0.063238908473629,0.0,83.1297660434235,7,11,329,Fall,Mid-Peak,80-100%,0.37,0.24475142333494926,0.0
2018-11-25 08:00:00,0.878664319468963,0.2171734204196433,0.0,0.6614908990493196,0.2171734204196433,0.878664319468963,0.0,1.044713879303249,0.0,90.3318889314188,8,11,329,Fall,Mid-Peak,80-100%,0.37,0.24475163264824823,0.0
2018-11-25 09:00:00,0.9729839341498954,0.9729839341498954,0.0,0.0,0.9729839341498954,0.9729839341498954,0.0,0.6788783297007368,0.0,95.00000028005988,9,11,329,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-25 10:00:00,1.072583090927965,1.072583090927965,0.0,0.0,1.072583090927965,1.072583090927965,0.0,0.0,0.0,95.00000028005988,10,11,329,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-25 11:00:00,1.101513453933386,1.101513453933386,0.0,0.0,1.101513453933386,1.101513453933386,0.0,0.0,0.0,95.00000028005988,11,11,329,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-25 12:00:00,1.1347181637135964,1.1347181637135964,0.0,0.0,1.1347181637135964,1.1347181637135964,0.0,0.0,0.0,95.00000028005988,12,11,329,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-25 13:00:00,1.1369283635260374,1.1369283635260374,0.0,0.0,1.1369283635260374,1.1369283635260374,0.0,0.0,0.0,95.00000028005988,13,11,329,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-25 14:00:00,0.9875618457443996,0.9875618457443996,0.0,0.0,0.9875618457443996,0.9875618457443996,0.0,0.0,0.0,95.00000028005988,14,11,329,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-25 15:00:00,0.8548402185589944,0.8548402185589944,0.0,0.0,0.8548402185589944,0.8548402185589944,0.0,0.0,0.0,95.00000028005988,15,11,329,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-25 16:00:00,0.756212517069259,0.5941013415676467,0.0,0.1621111755016122,0.5941013415676467,0.756212517069259,0.0,0.0,0.0,95.00000028005988,16,11,329,Fall,Peak,80-100%,0.47,0.07619225248575773,0.0
2018-11-25 17:00:00,0.7063313083390795,0.0,0.0448409750034358,0.6614903333356437,0.0448409750034358,0.7063313083390795,0.0,0.0,0.0,94.66701706355616,17,11,329,Fall,Peak,80-100%,0.47,0.3109004566677525,0.008295580375635622
2018-11-25 18:00:00,0.7085513491929247,0.0,0.0470610158611411,0.6614903333317835,0.0470610158611411,0.7085513491929247,0.0,0.0,0.0,94.31467370757215,18,11,329,Fall,Peak,80-100%,0.47,0.31090045666593824,0.008706287934311104
2018-11-25 19:00:00,0.7808537698225627,0.0,0.1193634363019063,0.6614903335206563,0.1193634363019063,0.7808537698225627,0.0,0.0,0.0,93.4199801485686,19,11,329,Fall,Peak,80-100%,0.47,0.31090045675470845,0.022082235715852664
2018-11-25 20:00:00,0.8560112760335467,0.0,0.1945209418788613,0.6614903341546853,0.1945209418788613,0.8560112760335467,0.0,0.0,0.0,91.95971910939946,20,11,329,Fall,Peak,80-100%,0.47,0.3109004570527021,0.03598637424758934
2018-11-25 21:00:00,0.9965540386539762,0.0,0.3350637006262692,0.661490338027707,0.3350637006262692,0.9965540386539762,0.0,0.0,0.0,89.43866334333337,21,11,329,Fall,Peak,80-100%,0.47,0.31090045887302226,0.061986784615859804
2018-11-25 22:00:00,0.9904695097290434,0.0,0.3289791749734085,0.6614903347556349,0.3289791749734085,0.9904695097290436,-1.1102230246251563e-16,0.0,0.0,86.96010519395408,22,11,329,Fall,Off-Peak,80-100%,0.27,0.17860239038402143,0.060861147370080575
2018-11-25 23:00:00,0.9454170608096298,0.0,0.2839267270919361,0.6614903337176937,0.2839267270919361,0.9454170608096298,0.0,0.0,0.0,84.81923223815886,23,11,329,Fall,Off-Peak,80-100%,0.27,0.17860239010377732,0.05252644451200818
2018-11-26 00:00:00,0.8718563593774873,0.0,0.2103660260052257,0.6614903333722616,0.2103660260052257,0.8718563593774873,0.0,0.0,0.0,83.23242893148056,0,11,330,Fall,Off-Peak,80-100%,0.27,0.17860239001051065,0.03891771481096675
2018-11-26 01:00:00,0.7788500600311415,0.0,0.1173597267027272,0.6614903333284143,0.1173597267027272,0.7788500600311417,-1.1102230246251563e-16,0.0,0.0,82.34719552160111,1,11,330,Fall,Off-Peak,80-100%,0.27,0.1786023899986719,0.02171154944000453
2018-11-26 02:00:00,0.6922268160022774,0.0,0.0307364826734986,0.6614903333287788,0.0307364826734986,0.6922268160022774,0.0,0.0,0.0,82.11541381895073,2,11,330,Fall,Off-Peak,80-100%,0.27,0.1786023899987703,0.005686249294597241
2018-11-26 03:00:00,0.6299801896736341,0.0,0.0,0.6299801896736341,0.0,0.6299801896736341,0.0,0.0,0.0315101436552654,82.33432779325354,3,11,330,Fall,Off-Peak,80-100%,0.27,0.17009465121188122,0.0
2018-11-26 04:00:00,0.6369730260457231,0.0,0.0,0.6369730260457231,0.0,0.6369730260457231,0.0,0.0,0.024517307282593,82.50465245290785,4,11,330,Fall,Off-Peak,80-100%,0.27,0.17198271703234527,0.0
2018-11-26 05:00:00,0.7157097436182874,0.0,0.0542194102850546,0.6614903333332328,0.0542194102850546,0.7157097436182874,0.0,0.0,0.0,82.09574507386465,5,11,330,Fall,Off-Peak,80-100%,0.27,0.17860238999997288,0.010030590902735101
2018-11-26 06:00:00,0.7729724307323851,0.0,0.1114820973750974,0.6614903333572877,0.1114820973750974,0.7729724307323851,0.0,0.0,0.0,81.25450133302247,6,11,330,Fall,Off-Peak,80-100%,0.27,0.1786023900064677,0.02062418801439302
2018-11-26 07:00:00,0.8577806364565624,0.0,0.1962903029007434,0.661490333555819,0.1962903029007434,0.8577806364565624,0.0,0.0,0.0,79.77192648459187,7,11,330,Fall,Mid-Peak,60-80%,0.37,0.24475142341565304,0.03631370603663753
2018-11-26 08:00:00,0.961237188581288,0.2997468509408515,0.0,0.6614903376404365,0.2997468509408515,0.961237188581288,0.0,0.2964476572262343,0.0,81.82989610110272,8,11,330,Fall,Mid-Peak,80-100%,0.37,0.2447514249269615,0.0
2018-11-26 09:00:00,1.0886373552778523,0.4271459520798963,0.0,0.661491403197956,0.4271459520798963,1.0886373552778523,0.0,1.276047735559198,0.0,90.61789828340471,9,11,330,Fall,Mid-Peak,80-100%,0.37,0.2447518191832437,0.0
2018-11-26 10:00:00,1.2480680149774916,1.2480680149774916,0.0,0.0,1.2480680149774916,1.2480680149774916,0.0,0.637168356447234,0.0,95.0000000694652,10,11,330,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-26 11:00:00,1.2627673971717046,1.2627673971717046,0.0,0.0,1.2627673971717046,1.2627673971717046,0.0,0.0,0.0,95.0000000694652,11,11,330,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-26 12:00:00,1.1902313618524731,1.1902313618524731,0.0,0.0,1.1902313618524731,1.1902313618524731,0.0,0.0,0.0,95.0000000694652,12,11,330,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-26 13:00:00,1.0363631509511888,1.0363631509511888,0.0,0.0,1.0363631509511888,1.0363631509511888,0.0,0.0,0.0,95.0000000694652,13,11,330,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-26 14:00:00,0.885119037511587,0.885119037511587,0.0,0.0,0.885119037511587,0.885119037511587,0.0,0.0,0.0,95.0000000694652,14,11,330,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-26 15:00:00,0.7484619624074668,0.7484619624074668,0.0,0.0,0.7484619624074668,0.7484619624074668,0.0,0.0,0.0,95.0000000694652,15,11,330,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-26 16:00:00,0.6737352928620817,0.6737352928620817,0.0,0.0,0.6737352928620817,0.6737352928620817,0.0,0.0,0.0,95.0000000694652,16,11,330,Fall,Peak,80-100%,0.47,0.0,0.0
2018-11-26 17:00:00,0.646477849987584,0.0,0.0,0.646477849987584,0.0,0.646477849987584,0.0,0.0,0.0,95.0000000694652,17,11,330,Fall,Peak,80-100%,0.47,0.30384458949416443,0.0
2018-11-26 18:00:00,0.6460475900860637,0.0,0.0,0.6460475900860637,0.0,0.6460475900860637,0.0,0.0,0.0,95.0000000694652,18,11,330,Fall,Peak,80-100%,0.47,0.3036423673404499,0.0
2018-11-26 19:00:00,0.7223046358804075,0.0,0.0608143025290835,0.6614903333513239,0.0608143025290835,0.7223046358804075,0.0,0.0,0.0,94.54769365570635,19,11,330,Fall,Peak,80-100%,0.47,0.3109004566751222,0.011250645967880448
2018-11-26 20:00:00,0.8527931724176072,0.0,0.1913028377743385,0.6614903346432687,0.1913028377743385,0.8527931724176072,0.0,0.0,0.0,93.11292036728214,20,11,330,Fall,Peak,80-100%,0.47,0.3109004572823363,0.035391024988252626
2018-11-26 21:00:00,0.9552194644072796,0.0,0.2937291276970084,0.6614903367102711,0.2937291276970084,0.9552194644072796,0.0,0.0,0.0,90.90525558372823,21,11,330,Fall,Peak,80-100%,0.47,0.3109004582538274,0.05433988862394655
2018-11-26 22:00:00,0.9922865063185314,0.0,0.3307961705734162,0.6614903357451152,0.3307961705734162,0.9922865063185312,1.1102230246251563e-16,0.0,0.0,88.41480670937298,22,11,330,Fall,Off-Peak,80-100%,0.27,0.1786023906511811,0.061197291556081994
2018-11-26 23:00:00,1.0152630872688897,0.0,0.3537727520635978,0.6614903352052919,0.3537727520635978,1.0152630872688897,0.0,0.0,0.0,85.74754804652251,23,11,330,Fall,Off-Peak,80-100%,0.27,0.1786023905054288,0.0654479591317656
2018-11-27 00:00:00,0.8687737147323493,0.0,0.2072833814011399,0.6614903333312093,0.2072833814011399,0.8687737147323493,0.0,0.0,0.0,84.18459385296765,0,11,331,Fall,Off-Peak,80-100%,0.27,0.17860238999942654,0.038347425559210876
2018-11-27 01:00:00,0.731354982501977,0.0,0.0698646491691479,0.661490333332829,0.0698646491691479,0.731354982501977,0.0,0.0,0.0,83.65798049685179,1,11,331,Fall,Off-Peak,80-100%,0.27,0.17860238999986386,0.012924960096292362
2018-11-27 02:00:00,0.6223022001431976,0.0,0.0,0.6223022001431976,0.0,0.6223022001431976,0.0,0.0,0.0391881331882325,83.93005853377772,2,11,331,Fall,Off-Peak,80-100%,0.27,0.16802159403866337,0.0
2018-11-27 03:00:00,0.5646456909110011,0.0,0.0,0.5646456909110011,0.0,0.5646456909110011,0.0,0.0,0.0968446424337545,84.60209843438403,3,11,331,Fall,Off-Peak,80-100%,0.27,0.15245433654597032,0.0
2018-11-27 04:00:00,0.5598845713725648,0.0,0.0,0.5598845713725648,0.0,0.5598845713725648,0.0,0.0,0.101605761962878,85.30694500097881,4,11,331,Fall,Off-Peak,80-100%,0.27,0.1511688342705925,0.0
2018-11-27 05:00:00,0.6267325764350848,0.0,0.0,0.6267325764350848,0.0,0.6267325764350848,0.0,0.0,0.0347577568933429,85.54809633473344,5,11,331,Fall,Off-Peak,80-100%,0.27,0.1692177956374729,0.0
2018-11-27 06:00:00,0.6778025561132281,0.0,0.0163122227848204,0.6614903333284077,0.0163122227848204,0.6778025561132281,0.0,0.0,0.0,85.425262351885,6,11,331,Fall,Off-Peak,80-100%,0.27,0.1786023899986701,0.003017761215191774
2018-11-27 07:00:00,0.747717303123766,0.0297090493524634,0.0565179204405346,0.6614903333307679,0.0862269697929981,0.747717303123766,0.0,0.0,0.0,84.99952104426764,7,11,331,Fall,Mid-Peak,80-100%,0.37,0.24475142333238412,0.0104558152814989
2018-11-27 08:00:00,0.8566855724186242,0.1951952147965178,0.0,0.6614903576221063,0.1951952147965178,0.8566855724186242,0.0,0.4783442968799808,0.0,88.30826156293907,8,11,331,Fall,Mid-Peak,80-100%,0.37,0.24475143232017932,0.0
2018-11-27 09:00:00,0.9897780222285816,0.4811954869167123,0.0,0.5085825353118693,0.4811954869167123,0.9897780222285816,0.0,0.9741730621131492,0.0,95.00000454996471,9,11,331,Fall,Mid-Peak,80-100%,0.37,0.1881755380653916,0.0
2018-11-27 10:00:00,1.1012138317382023,1.1012138317382023,0.0,0.0,1.1012138317382023,1.1012138317382023,0.0,0.0,0.0,95.00000454996471,10,11,331,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-27 11:00:00,1.171671447755294,1.171671447755294,0.0,0.0,1.171671447755294,1.171671447755294,0.0,0.0,0.0,95.00000454996471,11,11,331,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-27 12:00:00,1.2317046345348586,1.2317046345348586,0.0,0.0,1.2317046345348586,1.2317046345348586,0.0,0.0,0.0,95.00000454996471,12,11,331,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-27 13:00:00,1.138633648009555,1.138633648009555,0.0,0.0,1.138633648009555,1.138633648009555,0.0,0.0,0.0,95.00000454996471,13,11,331,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-27 14:00:00,1.0569143256573978,1.0569143256573978,0.0,0.0,1.0569143256573978,1.0569143256573978,0.0,0.0,0.0,95.00000454996471,14,11,331,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-27 15:00:00,0.9563213229454156,0.9563213229454156,0.0,0.0,0.9563213229454156,0.9563213229454156,0.0,0.0,0.0,95.00000454996471,15,11,331,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-27 16:00:00,0.8596724371392592,0.7862334823764732,0.0,0.073438954762786,0.7862334823764732,0.8596724371392592,0.0,0.0,0.0,95.00000454996471,16,11,331,Fall,Peak,80-100%,0.47,0.034516308738509416,0.0
2018-11-27 17:00:00,0.8136080652773763,0.0,0.1521177311625927,0.6614903341147835,0.1521177311625927,0.8136080652773763,0.0,0.0,0.0,93.86234709098449,17,11,331,Fall,Peak,80-100%,0.47,0.31090045703394825,0.028141780265079647
2018-11-27 18:00:00,0.8439571581962209,0.0,0.1824668243041673,0.6614903338920535,0.1824668243041673,0.8439571581962209,0.0,0.0,0.0,92.4931443648907,18,11,331,Fall,Peak,80-100%,0.47,0.3109004569292651,0.03375636249627095
2018-11-27 19:00:00,0.8822055775011,0.0,0.2207152433399055,0.6614903341611944,0.2207152433399055,0.8822055775011,0.0,0.0,0.0,90.83462366277335,19,11,331,Fall,Peak,80-100%,0.47,0.31090045705576136,0.04083232001788251
2018-11-27 20:00:00,0.98498703860487,0.0,0.3234967022790497,0.6614903363258202,0.3234967022790497,0.98498703860487,0.0,0.0,0.0,88.39912285955823,20,11,331,Fall,Peak,80-100%,0.47,0.3109004580731355,0.059846889921624194
2018-11-27 21:00:00,1.0727363577683138,0.0,0.4112460200336023,0.6614903377347114,0.4112460200336023,1.0727363577683138,0.0,0.0,0.0,85.2971024156201,21,11,331,Fall,Peak,80-100%,0.47,0.31090045873531436,0.07608051370621642
2018-11-27 22:00:00,1.0822642688381854,0.0,0.4207739331366237,0.6614903357015617,0.4207739331366237,1.0822642688381854,0.0,0.0,0.0,82.11881870272524,22,11,331,Fall,Off-Peak,80-100%,0.27,0.17860239063942165,0.07784317763027539
2018-11-27 23:00:00,1.025660409485984,0.0,0.3641700754982782,0.6614903339877058,0.3641700754982782,1.025660409485984,0.0,0.0,0.0,79.36576896643919,23,11,331,Fall,Off-Peak,60-80%,0.27,0.1786023901766806,0.06737146396718147
2018-11-28 00:00:00,0.914848149587917,0.0,0.2533578162241548,0.6614903333637623,0.2533578162241548,0.914848149587917,0.0,0.0,0.0,77.44990965614356,0,11,332,Fall,Off-Peak,60-80%,0.27,0.17860239000821582,0.04687119600146864
2018-11-28 01:00:00,0.7191650351097385,0.0,0.0576747017715388,0.6614903333381997,0.0576747017715388,0.7191650351097385,0.0,0.0,0.0,77.01405968314535,1,11,332,Fall,Off-Peak,60-80%,0.27,0.17860239000131395,0.010669819827734678
2018-11-28 02:00:00,0.587126613602274,0.0,0.0,0.587126613602274,0.0,0.587126613602274,0.0,0.0,0.0743637197444904,77.5316003803509,2,11,332,Fall,Off-Peak,60-80%,0.27,0.158524185672614,0.0
2018-11-28 03:00:00,0.5412581881232115,0.0,0.0,0.5412581881232115,0.0,0.5412581881232115,0.0,0.0,0.1202321452274189,78.36795527315702,3,11,332,Fall,Off-Peak,60-80%,0.27,0.1461397107932671,0.0
2018-11-28 04:00:00,0.5008623871834155,0.0,0.0,0.5008623871834155,0.0,0.5008623871834155,0.0,0.0,0.1606279461997726,79.48466430134431,4,11,332,Fall,Off-Peak,60-80%,0.27,0.1352328445395222,0.0
2018-11-28 05:00:00,0.522032592439524,0.0,0.0,0.522032592439524,0.0,0.522032592439524,0.0,0.0,0.139457740899678,80.45391125809168,5,11,332,Fall,Off-Peak,80-100%,0.27,0.1409487999586715,0.0
2018-11-28 06:00:00,0.5355944959146401,0.0,0.0,0.5355944959146401,0.0,0.5355944959146401,0.0,0.0,0.1258958374220062,81.3286482732625,6,11,332,Fall,Off-Peak,80-100%,0.27,0.14461051389695284,0.0
2018-11-28 07:00:00,0.5673579232406553,0.0,0.0,0.5673579232406553,0.0,0.5673579232406553,0.0,0.195413965821684,0.094132411236795,83.3375851488651,7,11,332,Fall,Mid-Peak,80-100%,0.37,0.20992243159904245,0.0
2018-11-28 08:00:00,0.6241190511943585,0.0,0.0,0.6241190511943585,0.0,0.6241190511943585,0.0,1.385899450570385,0.0373712821341001,93.11625378952456,8,11,332,Fall,Mid-Peak,80-100%,0.37,0.23092404894191265,0.0
2018-11-28 09:00:00,0.7219476822954483,0.7219476822954483,0.0,0.0,0.7219476822954483,0.7219476822954483,0.0,0.273518672535162,0.0,95.00000003599033,9,11,332,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-28 10:00:00,0.8374325262647642,0.8374325262647642,0.0,0.0,0.8374325262647642,0.8374325262647642,0.0,0.0,0.0,95.00000003599033,10,11,332,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-28 11:00:00,0.897263973954209,0.897263973954209,0.0,0.0,0.897263973954209,0.897263973954209,0.0,0.0,0.0,95.00000003599033,11,11,332,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-28 12:00:00,0.918507614975852,0.918507614975852,0.0,0.0,0.918507614975852,0.918507614975852,0.0,0.0,0.0,95.00000003599033,12,11,332,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-28 13:00:00,0.8822388781436687,0.8822388781436687,0.0,0.0,0.8822388781436687,0.8822388781436687,0.0,0.0,0.0,95.00000003599033,13,11,332,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-28 14:00:00,0.8190298292154902,0.8190298292154902,0.0,0.0,0.8190298292154902,0.8190298292154902,0.0,0.0,0.0,95.00000003599033,14,11,332,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-28 15:00:00,0.728374503042026,0.728374503042026,0.0,0.0,0.728374503042026,0.728374503042026,0.0,0.0,0.0,95.00000003599033,15,11,332,Fall,Mid-Peak,80-100%,0.37,0.0,0.0
2018-11-28 16:00:00,0.6537685514481276,0.6537685514481276,0.0,0.0,0.6537685514481276,0.6537685514481276,0.0,0.0,0.0,95.00000003599033,16,11,332,Fall,Peak,80-100%,0.47,0.0,0.0
2018-11-28 17:00:00,0.6315103433442545,0.0,0.0,0.6315103433442545,0.0,0.6315103433442545,0.0,0.0,0.0,95.00000003599033,17,11,332,Fall,Peak,80-100%,0.47,0.2968098613717996,0.0
2018-11-28 18:00:00,0.6559893041604227,0.0,0.0,0.6559893041604227,0.0,0.6559893041604227,0.0,0.0,0.0,95.00000003599033,18,11,332,Fall,Peak,80-100%,0.47,0.3083149729553986,0.0
2018-11-28 19:00:00,0.716631611843077,0.0,0.0551412784990074,0.6614903333440696,0.0551412784990074,0.716631611843077,0.0,0.0,0.0,94.59069628466564,19,11,332,Fall,Peak,80-100%,0.47,0.3109004566717127,0.010201136522316369
