timestamp,soc,load,solar,battery_out,grid_in,hour,tou_period,season,has_grid_purchase,has_battery_capacity,no_solar_available,battery_not_discharging,electricity_rate,actual_grid_cost,battery_alternative_cost,economic_savings_from_grid
2018-01-05 07:00:00,95.00000000000009,0.7736016032290836,0.0,0.0,0.7736016032290836,7,Mid-Peak,Winter,True,True,True,True,0.37,0.2862325931947609,0.15901810733042274,-0.12721448586433817
2018-01-05 17:00:00,93.9337812541474,1.0566012738017951,0.0,0.1446843956214853,0.9119168781803098,17,Peak,Winter,True,True,True,False,0.47,0.42860093274474553,0.18744958051484142,-0.2411513522299041
2018-01-05 18:00:00,92.4094422530958,1.1181681658951397,0.0,0.2062512873274144,0.9119168785677252,18,Peak,Winter,True,True,True,False,0.47,0.4286009329268308,0.18744958059447683,-0.241151352332354
2018-01-05 19:00:00,90.17648833585308,1.213448137328048,0.0,0.3015312568074044,0.9119168805206436,19,Peak,Winter,True,True,True,False,0.47,0.42860093384470244,0.18744958099591005,-0.24115135284879238
2018-01-05 20:00:00,87.29960585151929,1.2996345342419635,0.0,0.3877176523012104,0.911916881940753,20,Peak,Winter,True,True,True,False,0.47,0.4286009345121539,0.18744958128782144,-0.24115135322433248
2018-01-05 21:00:00,83.49095993365285,1.424061297272452,0.0,0.5121444105992312,0.9119168866732208,21,Peak,Winter,True,True,True,False,0.47,0.42860093673641375,0.18744958226060648,-0.24115135447580727
2018-01-05 22:00:00,79.45369469665589,1.453872912947479,0.0,0.5419560294098837,0.9119168835375951,22,Off-Peak,Winter,True,True,True,False,0.27,0.2462175585551507,0.18744958161606123,-0.05876797693908947
2018-01-05 23:00:00,75.39374856137162,1.4560693249205574,0.0,0.5441524422887527,0.9119168826318048,23,Off-Peak,Winter,True,True,True,False,0.27,0.2462175583105873,0.18744958142987098,-0.05876797688071633
2018-01-06 00:00:00,71.84232802936921,1.3873803229204809,0.0,0.4754634433142418,0.9119168796062392,0,Off-Peak,Winter,True,True,True,False,0.27,0.24621755749368462,0.18744958080794916,-0.05876797668573547
2018-01-06 01:00:00,69.67872915942704,1.2015419307699735,0.0,0.2896250532110219,0.9119168775589516,1,Off-Peak,Winter,True,True,True,False,0.27,0.24621755694091693,0.18744958038711781,-0.05876797655379912
2018-01-06 02:00:00,68.89541730666866,1.0168181262895473,0.0,0.1049012487251669,0.9119168775643804,2,Off-Peak,Winter,True,True,True,False,0.27,0.24621755694238273,0.18744958038823376,-0.058767976554148976
2018-01-06 03:00:00,68.77406554444309,0.9281734344577272,0.0,0.0162565569085717,0.9119168775491554,3,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693827196,0.18744958038510418,-0.05876797655316779
2018-01-06 04:00:00,68.97158754502424,0.8831978765443786,0.0,0.0,0.8831978765443786,4,Off-Peak,Winter,True,True,True,True,0.27,0.23846342666698225,0.18154623017856672,-0.056917196488415533
2018-01-06 05:00:00,68.53437137724595,0.9704709880213286,0.0,0.058554110465208,0.9119168775561206,5,Off-Peak,Winter,True,True,True,False,0.27,0.24621755694015257,0.1874495803865359,-0.05876797655361668
2018-01-06 06:00:00,67.72452674937031,1.020314089401467,0.0,0.1083972118268785,0.9119168775745884,6,Off-Peak,Winter,True,True,True,False,0.27,0.2462175569451389,0.18744958039033205,-0.05876797655480684
2018-01-06 07:00:00,66.39665923133141,1.0894931077898242,0.0,0.1775762300454931,0.9119168777443312,7,Mid-Peak,Winter,True,True,True,False,0.37,0.3374092447654025,0.1874495804252236,-0.1499596643401789
2018-01-06 17:00:00,95.00000005561483,0.8336977216816619,0.0,0.0,0.8336977216816619,17,Peak,Winter,True,True,True,True,0.47,0.3918379291903811,0.17137119834567496,-0.2204667308447061
2018-01-06 18:00:00,95.00000005561483,0.8161358284801832,0.0,0.0,0.8161358284801832,18,Peak,Winter,True,True,True,True,0.47,0.3835838393856861,0.16776125363203767,-0.2158225857536484
2018-01-06 19:00:00,95.00000005561483,0.8499647873974081,0.0,0.0,0.8499647873974081,19,Peak,Winter,True,True,True,True,0.47,0.39948345007678177,0.1747149840761339,-0.22476846600064787
2018-01-06 20:00:00,94.29091084821914,1.0088701128872537,0.0,0.0969532351998301,0.9119168776874236,20,Peak,Winter,True,True,True,False,0.47,0.42860093251308906,0.18744958041352594,-0.24115135209956312
2018-01-06 21:00:00,92.58363463689054,1.142915485060252,0.0,0.2309986053077808,0.9119168797524712,21,Peak,Winter,True,True,True,False,0.47,0.4286009334836614,0.18744958083800797,-0.24115135264565343
2018-01-06 22:00:00,90.17616383430556,1.2369626138181815,0.0,0.3250457323638687,0.9119168814543128,22,Off-Peak,Winter,True,True,True,False,0.27,0.24621755799266448,0.18744958118783098,-0.058767976804833505
2018-01-06 23:00:00,87.4262291834758,1.2825520446690304,0.0,0.3706351639827866,0.9119168806862438,23,Off-Peak,Winter,True,True,True,False,0.27,0.24621755778528584,0.1874495810299501,-0.05876797675533574
2018-01-07 00:00:00,84.5650402292217,1.2970093998774472,0.0,0.3850925202785671,0.91191687959888,0,Off-Peak,Winter,True,True,True,False,0.27,0.24621755749169763,0.18744958080643645,-0.05876797668526118
2018-01-07 01:00:00,82.19857698521716,1.2301990903211732,0.0,0.3182822124214277,0.9119168778997456,1,Off-Peak,Winter,True,True,True,False,0.27,0.24621755703293133,0.18744958045716992,-0.05876797657576141
2018-01-07 02:00:00,81.09529299458266,1.0603444014175456,0.0,0.1484275238583757,0.9119168775591698,2,Off-Peak,Winter,True,True,True,False,0.27,0.24621755694097588,0.18744958038716267,-0.05876797655381322
2018-01-07 03:00:00,80.31236325839542,1.0172331460562962,0.0,0.1053162685059431,0.911916877550353,3,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693859532,0.18744958038535034,-0.05876797655324498
2018-01-07 04:00:00,79.5877742896171,1.0093615496144277,0.0,0.0974446720609713,0.9119168775534564,4,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693943326,0.18744958038598825,-0.05876797655344501
2018-01-07 05:00:00,77.88249728061089,1.1409747282821745,0.0,0.2290578502224842,0.9119168780596902,5,Off-Peak,Winter,True,True,True,False,0.27,0.2462175570761164,0.18744958049004745,-0.05876797658606894
2018-01-07 06:00:00,75.64790255583962,1.2117315213627688,0.0,0.2998146429962768,0.911916878366492,6,Off-Peak,Winter,True,True,True,False,0.27,0.24621755715895288,0.18744958055311225,-0.05876797660584063
2018-01-07 07:00:00,72.60297182355295,1.3197852265415215,0.0,0.4078683457784215,0.9119168807631,7,Mid-Peak,Winter,True,True,True,False,0.37,0.337409245882347,0.18744958104574833,-0.14995966483659867
2018-01-07 17:00:00,90.1728589568188,1.563348341012721,0.0,0.6514313173547037,0.9119170236580172,17,Peak,Winter,True,True,True,False,0.47,0.4286010011192681,0.18744961041859243,-0.24115139070067565
2018-01-07 18:00:00,85.5167307297669,1.5382075878655328,0.0,0.626290694757616,0.9119168931079168,18,Peak,Winter,True,True,True,False,0.47,0.4286009397607209,0.187449583583294,-0.2411513561774269
2018-01-07 19:00:00,80.61100130562416,1.5703580857703827,0.0,0.6584411943417603,0.9119168914286224,19,Peak,Winter,True,True,True,False,0.47,0.4286009389714525,0.1874495832381057,-0.2411513557333468
2018-01-07 20:00:00,75.29216271183014,1.6241951669502763,0.0,0.7122782710912245,0.9119168958590518,20,Peak,Winter,True,True,True,False,0.47,0.4286009410537543,0.18744958414880508,-0.2411513569049492
2018-01-07 21:00:00,69.62845607741554,1.6685049569561037,0.0,0.7565880530202757,0.911916903935828,21,Peak,Winter,True,True,True,False,0.47,0.4286009448498391,0.18744958580903132,-0.2411513590408078
2018-01-07 22:00:00,63.98097236158057,1.6643924381251902,0.0,0.7524755296236786,0.9119169085015116,22,Off-Peak,Winter,True,True,True,False,0.27,0.24621756529540817,0.18744958674753293,-0.058767978547875244
2018-01-08 17:00:00,90.66947596193737,1.4976897071279909,0.0,0.5857727282512762,0.9119169788767146,17,Peak,Winter,True,True,True,False,0.47,0.4286009800720559,0.1874496012135469,-0.24115137885850899
2018-01-08 18:00:00,87.18474999463143,1.3812588609341825,0.0,0.4693419796253825,0.9119168813088,18,Peak,Winter,True,True,True,False,0.47,0.42860093421513595,0.18744958115792,-0.24115135305721597
2018-01-08 19:00:00,83.72635137489517,1.3769897970025116,0.0,0.4650729158209721,0.9119168811815396,19,Peak,Winter,True,True,True,False,0.47,0.4286009341553236,0.1874495811317609,-0.24115135302356266
2018-01-08 20:00:00,80.14169235227601,1.3932493472201457,0.0,0.4813324661002017,0.911916881119944,20,Peak,Winter,True,True,True,False,0.47,0.4286009341263736,0.1874495811190996,-0.24115135300727403
2018-01-08 21:00:00,76.48843761189951,1.4017605990684676,0.0,0.4898437180942182,0.9119168809742496,21,Peak,Winter,True,True,True,False,0.47,0.4286009340578973,0.1874495810891513,-0.24115135296874599
2018-01-08 22:00:00,72.68797363911979,1.420705160234582,0.0,0.5087882781379585,0.9119168820966236,22,Off-Peak,Winter,True,True,True,False,0.27,0.2462175581660884,0.1874495813198615,-0.058767976846226894
2018-01-08 23:00:00,69.35182785565094,1.3580442053937491,0.0,0.4461273259660824,0.9119168794276666,23,Off-Peak,Winter,True,True,True,False,0.27,0.24621755744547,0.18744958077124257,-0.05876797667422742
2018-01-09 00:00:00,66.82458444316214,1.2496477077908246,0.0,0.3377308298518916,0.911916877938933,0,Off-Peak,Winter,True,True,True,False,0.27,0.24621755704351192,0.1874495804652251,-0.05876797657828681
2018-01-09 01:00:00,65.72672826695862,1.058671839685895,0.0,0.1467549621229895,0.9119168775629054,1,Off-Peak,Winter,True,True,True,False,0.27,0.24621755694198447,0.18744958038793055,-0.05876797655405391
2018-01-09 02:00:00,65.94286630674327,0.880540938555296,0.0,0.0,0.880540938555296,2,Off-Peak,Winter,True,True,True,True,0.27,0.23774605340992994,0.18100008181414418,-0.05674597159578576
2018-01-09 03:00:00,66.79703076154794,0.7878282818922291,0.0,0.0,0.7878282818922291,3,Off-Peak,Winter,True,True,True,True,0.27,0.21271363611090185,0.16194248016673599,-0.05077115594416587
2018-01-09 04:00:00,67.93451954223238,0.7465579680665665,0.0,0.0,0.7465579680665665,4,Off-Peak,Winter,True,True,True,True,0.27,0.20157065137797298,0.1534591378803498,-0.04811151349762319
2018-01-09 05:00:00,68.58093104461162,0.8179456991450964,0.0,0.0,0.8179456991450964,5,Off-Peak,Winter,True,True,True,True,0.27,0.22084533876917603,0.1681332826020476,-0.05271205616712843
2018-01-09 06:00:00,68.9056896239561,0.8647073077961549,0.0,0.0,0.8647073077961549,6,Off-Peak,Winter,True,True,True,True,0.27,0.23347097310496184,0.1777453910469874,-0.055725582057974454
2018-01-09 07:00:00,68.98851360168919,0.8998780879966577,0.0,0.0,0.8998780879966577,7,Mid-Peak,Winter,True,True,True,True,0.37,0.3329548925587633,0.18497494031042405,-0.14797995224833926
2018-01-09 17:00:00,92.56909878971136,1.2414407401022598,0.0,0.3295238491489701,0.9119168909532898,17,Peak,Winter,True,True,True,False,0.47,0.42860093874804617,0.18744958314039842,-0.24115135560764775
2018-01-09 18:00:00,90.29987748011357,1.2182718694669852,0.0,0.3063549900378657,0.9119168794291196,18,Peak,Winter,True,True,True,False,0.47,0.4286009333316862,0.18744958077154125,-0.24115135256014494
2018-01-09 19:00:00,87.61874650107903,1.2732424190225304,0.0,0.3613255384116924,0.911916880610838,19,Peak,Winter,True,True,True,False,0.47,0.4286009338870938,0.18744958101445003,-0.24115135287264378
2018-01-09 20:00:00,84.0529477383436,1.3914390240730996,0.0,0.4795221391767634,0.9119168848963362,20,Peak,Winter,True,True,True,False,0.47,0.42860093590127796,0.18744958189535796,-0.24115135400592
2018-01-09 21:00:00,79.72390420729609,1.492832525069722,0.0,0.5809156368042745,0.9119168882654476,21,Peak,Winter,True,True,True,False,0.47,0.42860093748476036,0.18744958258789754,-0.24115135489686282
2018-01-09 22:00:00,75.17573012051331,1.5211072876527287,0.0,0.6091904010867818,0.9119168865659468,22,Off-Peak,Winter,True,True,True,False,0.27,0.24621755937280565,0.18744958223855573,-0.058767977134249916
2018-01-09 23:00:00,70.8715142578638,1.4875216952237125,0.0,0.5756048115923753,0.9119168836313372,23,Off-Peak,Winter,True,True,True,False,0.27,0.24621755858046104,0.1874495816353304,-0.05876797694513064
2018-01-10 00:00:00,67.19504817012981,1.4029627434629326,0.0,0.4910458630526612,0.9119168804102712,0,Off-Peak,Winter,True,True,True,False,0.27,0.24621755771077325,0.1874495809732224,-0.05876797673755085
2018-01-10 01:00:00,64.65466829375274,1.2510322609391935,0.0,0.3391153831048509,0.9119168778343426,1,Off-Peak,Winter,True,True,True,False,0.27,0.2462175570152725,0.18744958044372598,-0.05876797657154653
2018-01-10 02:00:00,63.37783361528495,1.0823736573498062,0.0,0.1704567797994585,0.9119168775503476,2,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693859385,0.18744958038534923,-0.058767976553244616
2018-01-10 03:00:00,62.79016586284333,0.990376837584644,0.0,0.0784599600352795,0.9119168775493643,3,Off-Peak,Winter,True,True,True,False,0.27,0.2462175569383284,0.1874495803851471,-0.05876797655318128
2018-01-10 04:00:00,62.18602573340355,0.9925501202967536,0.0,0.0806332427419001,0.9119168775548534,4,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693981043,0.18744958038627543,-0.058767976553534995
2018-01-10 05:00:00,60.55011101748523,1.1299420800273925,0.0,0.2180252016380199,0.9119168783893724,5,Off-Peak,Winter,True,True,True,False,0.27,0.24621755716513058,0.18744958055781544,-0.05876797660731514
2018-01-10 17:00:00,91.69530235439098,1.359408759616942,0.0,0.4474918423747135,0.9119169172422285,17,Peak,Winter,True,True,True,False,0.47,0.4286009511038473,0.18744958854423585,-0.24115136255961148
2018-01-10 18:00:00,89.45607381708875,1.2140410698555533,0.0,0.3021241917226727,0.9119168781328806,18,Peak,Winter,True,True,True,False,0.47,0.42860093272245386,0.1874495805050921,-0.24115135221736175
2018-01-10 19:00:00,87.6307710085009,1.1580000601613487,0.0,0.2460831823298903,0.9119168778314584,19,Peak,Winter,True,True,True,False,0.47,0.4286009325807854,0.1874495804431331,-0.24115135213765232
2018-01-10 20:00:00,85.36775514247556,1.21660734812547,0.0,0.3046904694022321,0.911916878723238,20,Peak,Winter,True,True,True,False,0.47,0.42860093299992186,0.18744958062644337,-0.24115135237347848
2018-01-10 21:00:00,82.44814942027989,1.3043842943452604,0.0,0.3924674140727309,0.9119168802725296,21,Peak,Winter,True,True,True,False,0.47,0.4286009337280889,0.18744958094490888,-0.24115135278318
2018-01-10 22:00:00,78.64901853769682,1.4216161607783837,0.0,0.509699276376816,0.9119168844015676,22,Off-Peak,Winter,True,True,True,False,0.27,0.24621755878842327,0.18744958179365556,-0.05876797699476771
2018-01-10 23:00:00,74.82241539651002,1.4245453937011112,0.0,0.5126285121003848,0.9119168816007264,23,Off-Peak,Winter,True,True,True,False,0.27,0.24621755803219614,0.18744958121792707,-0.05876797681426907
2018-01-11 00:00:00,72.11891475192074,1.2739286516606227,0.0,0.3620117739236769,0.911916877736946,0,Off-Peak,Winter,True,True,True,False,0.27,0.24621755698897543,0.18744958042370555,-0.058767976565269886
2018-01-11 01:00:00,70.50570536261323,1.1279210153137489,0.0,0.2160041377632508,0.911916877550498,1,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693863448,0.18744958038538015,-0.05876797655325433
2018-01-11 02:00:00,70.24770620142789,0.9464844410786202,0.0,0.0345675635255367,0.9119168775530836,2,Off-Peak,Winter,True,True,True,False,0.27,0.2462175569393326,0.18744958038591164,-0.05876797655342095
2018-01-11 03:00:00,70.66528252607999,0.8511758865569875,0.0,0.0,0.8511758865569875,3,Off-Peak,Winter,True,True,True,True,0.27,0.22981748937038665,0.1749639322367141,-0.05485355713367254
2018-01-11 04:00:00,71.37896477720832,0.8080565575526292,0.0,0.0,0.8080565575526292,4,Off-Peak,Winter,True,True,True,True,0.27,0.2181752705392099,0.16610051460804046,-0.05207475593116945
2018-01-11 05:00:00,71.56634614889045,0.8846536081656162,0.0,0.0,0.8846536081656162,5,Off-Peak,Winter,True,True,True,True,0.27,0.2388564742047164,0.18184546390071,-0.057011010304006404
2018-01-11 06:00:00,71.36934299944613,0.938325143110024,0.0,0.0264082655606707,0.9119168775493534,6,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693832542,0.18744958038514484,-0.058767976553180584
2018-01-11 07:00:00,70.64454687371241,1.0090183861546431,0.0,0.0971015085808671,0.911916877573776,7,Mid-Peak,Winter,True,True,True,False,0.37,0.3374092447022971,0.18744958039016504,-0.14995966431213206
2018-01-11 17:00:00,95.0000010955594,0.8052577604896467,0.0,0.0,0.8052577604896467,17,Peak,Winter,True,True,True,True,0.47,0.37847114743013394,0.16552520632287182,-0.21294594110726212
2018-01-11 18:00:00,95.0000010955594,0.7690012779563605,0.0,0.0,0.7690012779563605,18,Peak,Winter,True,True,True,True,0.47,0.36143060063948945,0.1580724849132519,-0.20335811572623755
2018-01-11 19:00:00,95.0000010955594,0.8535629062568849,0.0,0.0,0.8535629062568849,19,Peak,Winter,True,True,True,True,0.47,0.40117456594073586,0.17545459739724856,-0.2257199685434873
2018-01-11 20:00:00,94.47659560633174,0.9835791214441332,0.0,0.0716622438517424,0.9119168775923908,20,Peak,Winter,True,True,True,False,0.47,0.4286009324684237,0.18744958039399143,-0.24115135207443225
2018-01-11 21:00:00,92.56314857978433,1.170677646553891,0.0,0.2587607650388766,0.9119168815150144,21,Peak,Winter,True,True,True,False,0.47,0.42860093431205676,0.18744958120030852,-0.24115135311174823
2018-01-11 22:00:00,89.97463490170844,1.2611924389442233,0.0,0.3492755565251811,0.9119168824190422,22,Off-Peak,Winter,True,True,True,False,0.27,0.24621755825314143,0.18744958138613646,-0.05876797686700497
2018-01-11 23:00:00,87.4343765120872,1.25420101195661,0.0,0.3422841326728291,0.9119168792837808,23,Off-Peak,Winter,True,True,True,False,0.27,0.24621755740662085,0.18744958074166604,-0.05876797666495481
2018-01-12 00:00:00,85.12471901495093,1.2228285536265509,0.0,0.3109116754177595,0.9119168782087914,0,Off-Peak,Winter,True,True,True,False,0.27,0.2462175571163737,0.18744958052069602,-0.05876797659567767
2018-01-12 01:00:00,83.88059992452031,1.079401008280913,0.0,0.1674841307314857,0.9119168775494272,1,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693834535,0.18744958038516002,-0.05876797655318533
2018-01-12 02:00:00,83.5722032493703,0.9534495060204092,0.0,0.0415326284689096,0.9119168775514996,2,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693890493,0.18744958038558604,-0.05876797655331889
2018-01-12 03:00:00,83.64594954477964,0.901137786081829,0.0,0.0,0.901137786081829,3,Off-Peak,Winter,True,True,True,True,0.27,0.24330720224209385,0.18523387825015372,-0.05807332399194012
2018-01-12 04:00:00,83.92040576307616,0.8717920861129823,0.0,0.0,0.8717920861129823,4,Off-Peak,Winter,True,True,True,True,0.27,0.23538386325050523,0.1792017065898908,-0.056182156660614435
2018-01-12 05:00:00,83.63895564119568,0.9498221520212722,0.0,0.0379052744708984,0.9119168775503738,5,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693860092,0.1874495803853546,-0.05876797655324631
2018-01-12 06:00:00,82.8718159713307,1.0151739530193042,0.0,0.1032570754452322,0.911916877574072,6,Off-Peak,Winter,True,True,True,False,0.27,0.24621755694499947,0.1874495803902259,-0.05876797655477356
2018-01-12 07:00:00,81.55912255259364,1.0884601417953383,0.0,0.1765432641010731,0.9119168776942652,7,Mid-Peak,Winter,True,True,True,False,0.37,0.3374092447468781,0.1874495804149323,-0.14995966433194582
2018-01-12 08:00:00,79.31913528599385,1.2127574699833712,0.0,0.3008405912414199,0.9119168787419514,8,Mid-Peak,Winter,True,True,True,False,0.37,0.33740924513452203,0.18744958063029002,-0.149959664504232
2018-01-12 18:00:00,94.38157949818348,0.9109538998154958,0.0,0.0,0.9109538998154958,18,Peak,Winter,True,True,True,True,0.47,0.428148332913283,0.18725163496207411,-0.2408966979512089
2018-01-12 19:00:00,94.36271219391564,0.9144751094848173,0.0,0.0025582319357874,0.9119168775490298,19,Peak,Winter,True,True,True,False,0.47,0.428600932448044,0.18744958038507836,-0.24115135206296562
2018-01-12 20:00:00,93.2999302293597,1.0557924484545105,0.0,0.1438755703755325,0.911916878078978,20,Peak,Winter,True,True,True,False,0.47,0.42860093269711963,0.18744958049401214,-0.2411513522031075
2018-01-12 21:00:00,91.19237994844144,1.1965901483528143,0.0,0.2846732672714746,0.9119168810813396,21,Peak,Winter,True,True,True,False,0.47,0.4286009341082296,0.18744958111116425,-0.24115135299706533
2018-01-12 22:00:00,88.3357716008695,1.2969293685091694,0.0,0.3850124856194135,0.911916882889756,22,Off-Peak,Winter,True,True,True,False,0.27,0.24621755838023415,0.18744958148289428,-0.05876797689733987
2018-01-12 23:00:00,85.11622613822216,1.3450782176135856,0.0,0.4331613358856431,0.9119168817279424,23,Off-Peak,Winter,True,True,True,False,0.27,0.24621755806654447,0.18744958124407704,-0.05876797682246743
2018-01-13 00:00:00,82.41468616345624,1.2750774573653376,0.0,0.3631605791509176,0.91191687821442,0,Off-Peak,Winter,True,True,True,False,0.27,0.24621755711789342,0.18744958052185298,-0.05876797659604044
2018-01-13 01:00:00,80.53217922639155,1.1649047992692625,0.0,0.2529879216835848,0.9119168775856776,1,Off-Peak,Winter,True,True,True,False,0.27,0.24621755694813297,0.1874495803926115,-0.05876797655552146
2018-01-13 02:00:00,79.77161857892806,1.0141612288902009,0.0,0.1022443513334155,0.9119168775567852,2,Off-Peak,Winter,True,True,True,False,0.27,0.246217556940332,0.1874495803866725,-0.05876797655365951
2018-01-13 03:00:00,79.28919585293735,0.9767683884503612,0.0,0.0648515109012507,0.9119168775491104,3,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693825984,0.1874495803850949,-0.05876797655316493
2018-01-13 04:00:00,78.72773223798234,0.9873743905099188,0.0,0.0754575129582555,0.9119168775516632,4,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693894906,0.18744958038561965,-0.05876797655332941
2018-01-13 05:00:00,77.17412831029011,1.1204752829156592,0.0,0.2085584049750395,0.9119168779406196,5,Off-Peak,Winter,True,True,True,False,0.27,0.2462175570439673,0.1874495804655718,-0.0587679765783955
2018-01-13 06:00:00,74.8095880380206,1.2289077592058977,0.0,0.3169908803690657,0.911916878836832,6,Off-Peak,Winter,True,True,True,False,0.27,0.24621755728594466,0.18744958064979325,-0.05876797663615141
2018-01-13 07:00:00,71.47537754192864,1.3580714817404735,0.0,0.4461545991949551,0.9119168825455184,7,Mid-Peak,Winter,True,True,True,False,0.37,0.3374092465418418,0.18744958141213433,-0.14995966512970746
2018-01-13 18:00:00,95.00000000034316,0.8186952080821132,0.0,0.0,0.8186952080821132,18,Peak,Winter,True,True,True,True,0.47,0.3847867477985932,0.16828734832798992,-0.21649939947060326
2018-01-13 19:00:00,95.00000000034316,0.872383769844358,0.0,0.0,0.872383769844358,19,Peak,Winter,True,True,True,True,0.47,0.4100203718268482,0.17932333046800691,-0.23069704135884128
2018-01-13 20:00:00,93.88329869879384,1.0637965421009454,0.0,0.151879663789314,0.9119168783116314,20,Peak,Winter,True,True,True,False,0.47,0.4286009328064667,0.18744958054183533,-0.24115135226463139
2018-01-13 21:00:00,91.58195911120156,1.2228046627052789,0.0,0.3108877795314447,0.911916883173834,21,Peak,Winter,True,True,True,False,0.47,0.42860093509170194,0.1874495815412881,-0.24115135355041384
2018-01-13 22:00:00,88.42203699477321,1.3377378879472914,0.0,0.4258210019630333,0.911916885984258,22,Off-Peak,Winter,True,True,True,False,0.27,0.24621755921574967,0.18744958211898638,-0.05876797709676329
2018-01-13 23:00:00,84.64731493047515,1.41948754789677,0.0,0.5075706618750692,0.9119168860217008,23,Off-Peak,Winter,True,True,True,False,0.27,0.24621755922585925,0.18744958212668297,-0.05876797709917628
2018-01-14 00:00:00,81.4917336205445,1.3358309171642757,0.0,0.4239140384840574,0.9119168786802184,0,Off-Peak,Winter,True,True,True,False,0.27,0.24621755724365899,0.18744958061760045,-0.05876797662605854
2018-01-14 01:00:00,79.59808384055356,1.166297124142898,0.0,0.25438024659327,0.911916877549628,1,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693839958,0.18744958038520132,-0.058767976553198265
2018-01-14 02:00:00,78.60168179081451,1.0457824941487883,0.0,0.1338656165981517,0.9119168775506366,2,Off-Peak,Winter,True,True,True,False,0.27,0.2462175569386719,0.18744958038540863,-0.05876797655326327
2018-01-14 03:00:00,78.04127428414695,0.9872092069636638,0.0,0.0752923294145983,0.9119168775490656,3,Off-Peak,Winter,True,True,True,False,0.27,0.24621755693824773,0.1874495803850857,-0.058767976553162043
2018-01-14 04:00:00,77.65349505415709,0.9640134287597636,0.0,0.0520965512106443,0.9119168775491192,4,Off-Peak,Winter,True,True,True,False,0.27,0.2462175569382622,0.18744958038509674,-0.05876797655316546
2018-01-14 05:00:00,76.52244834331081,1.0637408660123489,0.0,0.1518239883506489,0.9119168776617,5,Off-Peak,Winter,True,True,True,False,0.27,0.24621755696865902,0.18744958040823834,-0.05876797656042068
2018-01-14 06:00:00,74.77682098135082,1.1460017416368091,0.0,0.2340848636955833,0.9119168779412258,6,Off-Peak,Winter,True,True,True,False,0.27,0.24621755704413098,0.1874495804656964,-0.05876797657843458
2018-01-14 07:00:00,72.29987496229839,1.243611852995755,0.0,0.3316949739453574,0.9119168790503976,7,Mid-Peak,Winter,True,True,True,False,0.37,0.3374092452486471,0.18744958069369286,-0.14995966455495427
2018-01-14 17:00:00,92.61253883606352,1.012263811130072,0.0,0.1003469335730629,0.9119168775570088,17,Peak,Winter,True,True,True,False,0.47,0.4286009324517941,0.18744958038671847,-0.24115135206507562
2018-01-14 18:00:00,91.55832759194912,1.0544180809361796,0.0,0.1425012032062543,0.9119168777299254,18,Peak,Winter,True,True,True,False,0.47,0.4286009325330649,0.18744958042226242,-0.2411513521108025
2018-01-14 19:00:00,89.95686702271676,1.128092491213052,0.0,0.2161756129279411,0.911916878285111,19,Peak,Winter,True,True,True,False,0.47,0.4286009327940022,0.18744958053638391,-0.24115135225761827
2018-01-14 20:00:00,87.62176133728553,1.2265816036570916,0.0,0.3146647238611007,0.9119168797959908,20,Peak,Winter,True,True,True,False,0.47,0.42860093350411566,0.18744958084695365,-0.241151352657162
2018-01-14 21:00:00,84.41072834462906,1.3437592078619522,0.0,0.4318423251477328,0.9119168827142194,21,Peak,Winter,True,True,True,False,0.47,0.4286009348756831,0.18744958144681176,-0.24115135342887137
2018-01-14 22:00:00,80.81219007109594,1.3950664866616056,0.0,0.4831496046175597,0.911916882044046,22,Off-Peak,Winter,True,True,True,False,0.27,0.24621755815189242,0.18744958130905387,-0.05876797684283855
2018-01-14 23:00:00,77.39499039944474,1.370168009195746,0.0,0.4582511295324136,0.9119168796633323,23,Off-Peak,Winter,True,True,True,False,0.27,0.24621755750909974,0.18744958081968496,-0.058767976689414775
2018-01-15 00:00:00,74.26016908383598,1.331861342908898,0.0,0.4199444639898924,0.9119168789190056,0,Off-Peak,Winter,True,True,True,False,0.27,0.24621755730813155,0.1874495806666845,-0.05876797664144706
2018-01-15 01:00:00,72.14743047630337,1.1948652651248544,0.0,0.2829483875322752,0.9119168775925792,1,Off-Peak,Winter,True,True,True,False,0.27,0.24621755694999642,0.18744958039403017,-0.058767976555966245
2018-01-15 02:00:00,71.57520182328511,0.9886001564045168,0.0,0.0766832788390137,0.9119168775655032,2,Off-Peak,Winter,True,True,True,False,0.27,0.24621755694268588,0.18744958038846454,-0.058767976554221335
2018-01-15 03:00:00,71.69313996086905,0.8947603446199559,0.0,0.0,0.8947603446199559,3,Off-Peak,Winter,True,True,True,True,0.27,0.2415852930473881,0.18392295972743536,-0.05766233331995274
