timestamp,soc,load,solar,battery_out,grid_in,hour,tou_period,season,has_grid_purchase,has_battery_capacity,no_solar_available,battery_not_discharging
2018-12-01 21:00:00,82.00682387432806,1.1773432806998405,0.0,0.5691212743261274,0.6082220063737132,21,Peak,Winter,True,True,True,False
2018-12-01 22:00:00,77.53834047716889,1.1982615200758429,0.0,0.590039518055497,0.6082220020203458,22,Off-Peak,Winter,True,True,True,False
2018-12-01 23:00:00,72.97635113626949,1.2095127967069546,0.0,0.6012907940508964,0.6082220026560582,23,Off-Peak,Winter,True,True,True,False
2018-12-02 00:00:00,69.00137738945647,1.1314464607200123,0.0,0.5232244631226085,0.6082219975974038,0,Off-Peak,Winter,True,True,True,False
2018-12-02 01:00:00,66.1410993749085,0.9844657614190264,0.0,0.3762437669802607,0.6082219944387657,1,Off-Peak,Winter,True,True,True,False
2018-12-02 02:00:00,64.35231219125363,0.8434577280481406,0.0,0.2352357340768991,0.6082219939712414,2,Off-Peak,Winter,True,True,True,False
2018-12-02 03:00:00,63.051613414116446,0.7792059084706551,0.0,0.170983914498579,0.608221993972076,3,Off-Peak,Winter,True,True,True,False
2018-12-02 04:00:00,61.7683967971624,0.7767970025907064,0.0,0.1685750085515941,0.6082219940391123,4,Off-Peak,Winter,True,True,True,False
2018-12-02 17:00:00,93.31839728420486,0.8336681609909213,0.0,0.2254461636171582,0.608221997373763,17,Peak,Winter,True,True,True,False
2018-12-02 18:00:00,91.56721050804008,0.841322654917171,0.0,0.233100659953413,0.608221994963758,18,Peak,Winter,True,True,True,False
2018-12-02 19:00:00,89.25277745539178,0.9157337248132156,0.0,0.3075117283403652,0.6082219964728504,19,Peak,Winter,True,True,True,False
2018-12-02 20:00:00,86.23188750701316,1.0088068041977871,0.0,0.4005848056719098,0.6082219985258773,20,Peak,Winter,True,True,True,False
2018-12-02 21:00:00,82.42514157943694,1.11196700647673,0.0,0.503745004917933,0.608222001558797,21,Peak,Winter,True,True,True,False
2018-12-02 22:00:00,78.24024016804954,1.1609935151134352,0.0,0.5527715140293248,0.6082220010841104,22,Off-Peak,Winter,True,True,True,False
2018-12-02 23:00:00,73.92808795310432,1.1768173814201557,0.0,0.5685953805469538,0.6082220008732019,23,Off-Peak,Winter,True,True,True,False
2018-12-03 00:00:00,70.03592105081566,1.120744680038078,0.0,0.5125226825042705,0.6082219975338076,0,Off-Peak,Winter,True,True,True,False
2018-12-03 01:00:00,66.91905620081523,1.0182654348974751,0.0,0.4100434398131592,0.6082219950843158,1,Off-Peak,Winter,True,True,True,False
2018-12-03 02:00:00,64.87142703418445,0.8774994858024432,0.0,0.2692774917847407,0.6082219940177025,2,Off-Peak,Winter,True,True,True,False
2018-12-03 03:00:00,63.33413956492073,0.8102890809753539,0.0,0.202067086961602,0.6082219940137519,3,Off-Peak,Winter,True,True,True,False
2018-12-03 04:00:00,61.94774141655783,0.7903403799951274,0.0,0.1821183859496166,0.6082219940455107,4,Off-Peak,Winter,True,True,True,False
2018-12-03 05:00:00,60.09549193054679,0.8512283991804077,0.0,0.2430064044427206,0.6082219947376871,5,Off-Peak,Winter,True,True,True,False
2018-12-03 17:00:00,94.06388868510275,0.7343032459387511,0.0,0.1260812516215265,0.6082219943172246,17,Peak,Winter,True,True,True,False
2018-12-03 18:00:00,92.8323114697992,0.7723520623596392,0.0,0.1641300679971724,0.6082219943624667,18,Peak,Winter,True,True,True,False
2018-12-03 19:00:00,90.78100885374744,0.8810499807817466,0.0,0.2728279842713106,0.608221996510436,19,Peak,Winter,True,True,True,False
2018-12-03 20:00:00,87.43814662870105,1.0516474547765533,0.0,0.4434254503865846,0.6082220043899687,20,Peak,Winter,True,True,True,False
2018-12-03 21:00:00,83.0788971496896,1.1850070538595416,0.0,0.5767850450413091,0.6082220088182325,21,Peak,Winter,True,True,True,False
2018-12-03 22:00:00,78.30066586012117,1.239117338894674,0.0,0.630895332714798,0.6082220061798759,22,Off-Peak,Winter,True,True,True,False
2018-12-03 23:00:00,73.89829804567279,1.188624356251101,0.0,0.5804023569273383,0.6082219993237626,23,Off-Peak,Winter,True,True,True,False
2018-12-04 00:00:00,70.15303389622282,1.1014190206201884,0.0,0.4931970242334202,0.6082219963867681,0,Off-Peak,Winter,True,True,True,False
2018-12-04 01:00:00,67.38662324143189,0.9722743377254324,0.0,0.3640523433351175,0.6082219943903149,1,Off-Peak,Winter,True,True,True,False
2018-12-04 02:00:00,65.75055505171986,0.8234951313242195,0.0,0.2152731373806627,0.6082219939435568,2,Off-Peak,Winter,True,True,True,False
2018-12-04 03:00:00,64.72067067466882,0.7437120097475307,0.0,0.1354900158060376,0.608221993941493,3,Off-Peak,Winter,True,True,True,False
2018-12-04 04:00:00,64.12984635731227,0.6859461616092961,0.0,0.0777241676716019,0.6082219939376942,4,Off-Peak,Winter,True,True,True,False
2018-12-04 05:00:00,63.14352005430045,0.7378832200174348,0.0,0.1296612260141019,0.6082219940033329,5,Off-Peak,Winter,True,True,True,False
2018-12-04 06:00:00,61.72692957073341,0.7942645209565313,0.0,0.1860425267492307,0.6082219942073006,6,Off-Peak,Winter,True,True,True,False
2018-12-04 17:00:00,91.21647900587588,1.1121075657297577,0.0,0.5038855101893154,0.6082220555404423,17,Peak,Winter,True,True,True,False
2018-12-04 18:00:00,87.37523865495527,1.1175609399049846,0.0,0.5093389355710118,0.6082220043339728,18,Peak,Winter,True,True,True,False
2018-12-04 19:00:00,82.83416515695882,1.2088960519569871,0.0,0.6006740431874616,0.6082220087695255,19,Peak,Winter,True,True,True,False
2018-12-04 20:00:00,77.63283853090033,1.2945916623273157,0.0,0.68636964958881,0.6082220127385057,20,Peak,Winter,True,True,True,False
2018-12-04 21:00:00,71.73392410366888,1.384555462307648,0.0,0.7763334360895128,0.6082220262181351,21,Peak,Winter,True,True,True,False
2018-12-04 22:00:00,65.65427757360834,1.4061345236126,0.0,0.7979124905160976,0.6082220330965024,22,Off-Peak,Winter,True,True,True,False
2018-12-05 17:00:00,92.35353298047885,0.9621844561022158,0.0,0.3539624444478898,0.608222011654326,17,Peak,Winter,True,True,True,False
2018-12-05 18:00:00,89.81528113808274,0.945440554928628,0.0,0.3372185582594432,0.6082219966691849,18,Peak,Winter,True,True,True,False
2018-12-05 19:00:00,86.6174185857596,1.0321796487611363,0.0,0.4239576489522631,0.6082219998088731,19,Peak,Winter,True,True,True,False
2018-12-05 20:00:00,82.54631245877752,1.1467304094783386,0.0,0.5385084052059531,0.6082220042723855,20,Peak,Winter,True,True,True,False
2018-12-05 21:00:00,77.46959767018403,1.2780584482397697,0.0,0.6698364342796709,0.6082220139600988,21,Peak,Winter,True,True,True,False
2018-12-05 22:00:00,72.13832918908115,1.310085179692598,0.0,0.7018631679160183,0.6082220117765798,22,Off-Peak,Winter,True,True,True,False
2018-12-05 23:00:00,67.35108626954873,1.2373656082047233,0.0,0.6291436048619318,0.6082220033427915,23,Off-Peak,Winter,True,True,True,False
2018-12-06 00:00:00,63.1818849506498,1.1552352450558805,0.0,0.5470132443342691,0.6082220007216114,0,Off-Peak,Winter,True,True,True,False
2018-12-06 01:00:00,60.26617874607811,0.9904425329397968,0.0,0.3822205380697512,0.6082219948700456,1,Off-Peak,Winter,True,True,True,False
2018-12-06 17:00:00,94.33919232166504,0.6976983579687701,0.0,0.0894763639259196,0.6082219940428505,17,Peak,Winter,True,True,True,False
2018-12-06 18:00:00,93.6140571464304,0.7049216309828226,0.0,0.0966996369933764,0.6082219939894462,18,Peak,Winter,True,True,True,False
2018-12-06 19:00:00,92.22445911779002,0.7932439228139936,0.0,0.1850219280946299,0.6082219947193637,19,Peak,Winter,True,True,True,False
2018-12-06 20:00:00,89.82625306032416,0.9268288531062108,0.0,0.3186068550457306,0.6082219980604802,20,Peak,Winter,True,True,True,False
2018-12-06 21:00:00,86.60142894565189,1.035701173287545,0.0,0.4274791727734647,0.6082220005140802,21,Peak,Winter,True,True,True,False
2018-12-06 22:00:00,82.92491340793006,1.0946656566072634,0.0,0.4864436568762137,0.6082219997310496,22,Off-Peak,Winter,True,True,True,False
2018-12-06 23:00:00,79.64451168229972,1.0417874606760649,0.0,0.433565465216909,0.6082219954591559,23,Off-Peak,Winter,True,True,True,False
2018-12-07 00:00:00,77.0942666669074,0.945089529508153,0.0,0.3368675353034749,0.608221994204678,0,Off-Peak,Winter,True,True,True,False
2018-12-07 01:00:00,75.58494022492248,0.8075899838722342,0.0,0.19936798993454,0.6082219939376942,1,Off-Peak,Winter,True,True,True,False
2018-12-07 02:00:00,74.7214117142538,0.7222880957520907,0.0,0.1140661018143804,0.6082219939377103,2,Off-Peak,Winter,True,True,True,False
2018-12-07 03:00:00,74.07852144735932,0.6931322343563512,0.0,0.0849102404179135,0.6082219939384377,3,Off-Peak,Winter,True,True,True,False
2018-12-07 04:00:00,73.30664218217822,0.7101304269174782,0.0,0.1019084329705044,0.6082219939469737,4,Off-Peak,Winter,True,True,True,False
2018-12-07 05:00:00,71.81346782720635,0.8051649657546568,0.0,0.1969429715353886,0.6082219942192681,5,Off-Peak,Winter,True,True,True,False
2018-12-07 06:00:00,69.6984481614902,0.8868438982551001,0.0,0.2786219034537775,0.6082219948013226,6,Off-Peak,Winter,True,True,True,False
2018-12-07 17:00:00,94.18257356106024,0.7180588965211051,0.0,0.1098369023583552,0.6082219941627499,17,Peak,Winter,True,True,True,False
2018-12-07 18:00:00,93.42317155651304,0.7094654495554382,0.0,0.1012434555680642,0.608221993987374,18,Peak,Winter,True,True,True,False
2018-12-07 19:00:00,92.10654904309976,0.7835072931660451,0.0,0.1752852986488886,0.6082219945171564,19,Peak,Winter,True,True,True,False
2018-12-07 20:00:00,89.92405438896301,0.898204826971201,0.0,0.2899828302761628,0.6082219966950382,20,Peak,Winter,True,True,True,False
2018-12-07 21:00:00,86.70160986317575,1.035380848711267,0.0,0.4271588474099488,0.6082220013013182,21,Peak,Winter,True,True,True,False
2018-12-07 22:00:00,82.93620209538089,1.1063746525881832,0.0,0.4981526519528613,0.6082220006353218,22,Off-Peak,Winter,True,True,True,False
2018-12-07 23:00:00,79.6636135632143,1.040733161372407,0.0,0.4325111660640005,0.6082219953084064,23,Off-Peak,Winter,True,True,True,False
2018-12-08 00:00:00,76.81660583332675,0.9841657974126172,0.0,0.3759438027482544,0.6082219946643628,0,Off-Peak,Winter,True,True,True,False
2018-12-08 01:00:00,74.5943977140153,0.9015105707980404,0.0,0.2932885766982805,0.60822199409976,1,Off-Peak,Winter,True,True,True,False
2018-12-08 02:00:00,73.25645734250118,0.784796571986301,0.0,0.1765745780480587,0.6082219939382423,2,Off-Peak,Winter,True,True,True,False
2018-12-08 03:00:00,72.29217901853903,0.7354594177874335,0.0,0.1272374238462294,0.6082219939412041,3,Off-Peak,Winter,True,True,True,False
2018-12-08 04:00:00,71.32190724275874,0.7361993373767807,0.0,0.1279773434198717,0.6082219939569089,4,Off-Peak,Winter,True,True,True,False
2018-12-08 05:00:00,69.59563281068391,0.8356568260792677,0.0,0.2274348316450592,0.6082219944342084,5,Off-Peak,Winter,True,True,True,False
2018-12-08 06:00:00,67.31613024602574,0.9081534720446344,0.0,0.2999314769407172,0.6082219951039172,6,Off-Peak,Winter,True,True,True,False
2018-12-08 17:00:00,93.75715232342056,0.7747879959223994,0.0,0.166566000884282,0.6082219950381174,17,Peak,Winter,True,True,True,False
2018-12-08 18:00:00,92.22246314834452,0.8125195604777758,0.0,0.2042975656855672,0.6082219947922086,18,Peak,Winter,True,True,True,False
2018-12-08 19:00:00,90.31578160063238,0.86164193260571,0.0,0.2534199373241338,0.6082219952815762,19,Peak,Winter,True,True,True,False
2018-12-08 20:00:00,87.28912820106974,1.0095597129988343,0.0,0.4013377124483524,0.6082220005504819,20,Peak,Winter,True,True,True,False
2018-12-08 21:00:00,83.62890334319387,1.092592738629107,0.0,0.4843707379232187,0.6082220007058883,21,Peak,Winter,True,True,True,False
2018-12-08 22:00:00,79.78343017111867,1.1162767301374843,0.0,0.5080547313920626,0.6082219987454217,22,Off-Peak,Winter,True,True,True,False
2018-12-08 23:00:00,76.2800677945475,1.0705445471700732,0.0,0.4623225512335666,0.6082219959365066,23,Off-Peak,Winter,True,True,True,False
2018-12-09 00:00:00,73.67154721622299,0.9522758295448164,0.0,0.3440538353718854,0.608221994172931,0,Off-Peak,Winter,True,True,True,False
2018-12-09 01:00:00,71.78011726270188,0.8576029606202593,0.0,0.2493809666208907,0.6082219939993686,1,Off-Peak,Winter,True,True,True,False
2018-12-09 02:00:00,70.54545309229341,0.7709852780739079,0.0,0.1627632841320385,0.6082219939418694,2,Off-Peak,Winter,True,True,True,False
2018-12-09 03:00:00,69.83409106140523,0.7019981174351455,0.0,0.093776123497468,0.6082219939376775,3,Off-Peak,Winter,True,True,True,False
2018-12-09 04:00:00,69.093997544003,0.7057532921460534,0.0,0.0975312982008394,0.608221993945214,4,Off-Peak,Winter,True,True,True,False
2018-12-09 05:00:00,67.60771857800653,0.8038798959049605,0.0,0.1956579016329001,0.6082219942720603,5,Off-Peak,Winter,True,True,True,False
2018-12-09 06:00:00,65.60428682304048,0.8716420388215063,0.0,0.2634200440862048,0.6082219947353015,6,Off-Peak,Winter,True,True,True,False
2018-12-09 07:00:00,62.67837501724216,0.9921848919297722,0.0,0.3839628933798594,0.6082219985499129,7,Mid-Peak,Winter,True,True,True,False
2018-12-09 17:00:00,91.48112000818732,1.001105546533459,0.0,0.3928835329082097,0.6082220136252493,17,Peak,Winter,True,True,True,False
2018-12-09 18:00:00,89.02014845344215,0.9349316570020704,0.0,0.3267096615600223,0.608221995442048,18,Peak,Winter,True,True,True,False
2018-12-09 19:00:00,85.88765108584833,1.0232576895432326,0.0,0.4150356906790626,0.6082219988641699,19,Peak,Winter,True,True,True,False
2018-12-09 20:00:00,81.41456072681744,1.1993257879949883,0.0,0.5911037773715568,0.6082220106234315,20,Peak,Winter,True,True,True,False
2018-12-09 21:00:00,76.09478807843585,1.309451725662106,0.0,0.7012297098382572,0.6082220158238489,21,Peak,Winter,True,True,True,False
2018-12-09 22:00:00,70.45170944296677,1.3502658472965594,0.0,0.7420438289499253,0.6082220183466341,22,Off-Peak,Winter,True,True,True,False
2018-12-09 23:00:00,64.58942197321025,1.3769638184512631,0.0,0.7687417875979374,0.6082220308533257,23,Off-Peak,Winter,True,True,True,False
2018-12-10 17:00:00,93.35954545184607,0.8285972406082893,0.0,0.2203752435048618,0.6082219971034275,17,Peak,Winter,True,True,True,False
2018-12-10 18:00:00,91.86794716402692,0.806689832106791,0.0,0.1984678376970745,0.6082219944097165,18,Peak,Winter,True,True,True,False
2018-12-10 19:00:00,89.80438119825908,0.8823212442164057,0.0,0.274099248425334,0.6082219957910716,19,Peak,Winter,True,True,True,False
2018-12-10 20:00:00,86.80109657971504,1.0062815419100608,0.0,0.3980595425140008,0.60822199939606,20,Peak,Winter,True,True,True,False
2018-12-10 21:00:00,82.73231392394719,1.1462215331039631,0.0,0.537999527691076,0.6082220054128872,21,Peak,Winter,True,True,True,False
2018-12-10 22:00:00,77.94744250691717,1.2394821853452134,0.0,0.6312601771902844,0.608222008154929,22,Off-Peak,Winter,True,True,True,False
2018-12-10 23:00:00,73.13342949475448,1.2421341382313549,0.0,0.6339121339733883,0.6082220042579666,23,Off-Peak,Winter,True,True,True,False
2018-12-11 00:00:00,68.5978168647392,1.204438888595167,0.0,0.5962168864626769,0.60822200213249,0,Off-Peak,Winter,True,True,True,False
2018-12-11 01:00:00,64.58957656672305,1.1342934309480102,0.0,0.5260714315558357,0.6082219993921745,1,Off-Peak,Winter,True,True,True,False
2018-12-11 02:00:00,61.435831024436105,1.0216702702117575,0.0,0.4134482743807377,0.6082219958310198,2,Off-Peak,Winter,True,True,True,False
2018-12-11 17:00:00,93.55017085175146,0.8029628442182849,0.0,0.194740848297472,0.6082219959208128,17,Peak,Winter,True,True,True,False
2018-12-11 18:00:00,92.48484116381924,0.7500554903322865,0.0,0.1418334962975535,0.6082219940347329,18,Peak,Winter,True,True,True,False
2018-12-11 19:00:00,90.84241593034302,0.8265519929007716,0.0,0.2183299979751767,0.6082219949255949,19,Peak,Winter,True,True,True,False
2018-12-11 20:00:00,88.09860850553395,0.9721385776581692,0.0,0.3639165785323326,0.6082219991258366,20,Peak,Winter,True,True,True,False
2018-12-11 21:00:00,84.00275152579793,1.1500125287922258,0.0,0.5417905200482334,0.6082220087439925,21,Peak,Winter,True,True,True,False
2018-12-11 22:00:00,79.4687655466768,1.206738563475301,0.0,0.5985165590384822,0.6082220044368187,22,Off-Peak,Winter,True,True,True,False
2018-12-11 23:00:00,74.49005591315486,1.2640313996185717,0.0,0.6558093913814014,0.6082220082371703,23,Off-Peak,Winter,True,True,True,False
2018-12-12 00:00:00,69.81658241666156,1.2227609205602974,0.0,0.6145389181034964,0.608222002456801,0,Off-Peak,Winter,True,True,True,False
2018-12-12 01:00:00,66.42941227724224,1.0532634738965916,0.0,0.4450414789766274,0.6082219949199641,1,Off-Peak,Winter,True,True,True,False
2018-12-12 02:00:00,64.12745652897485,0.9105238535613814,0.0,0.302301859436256,0.6082219941251255,2,Off-Peak,Winter,True,True,True,False
2018-12-12 03:00:00,62.37304324826405,0.8384827586237222,0.0,0.230260764537595,0.6082219940861272,3,Off-Peak,Winter,True,True,True,False
2018-12-12 04:00:00,61.08359999630334,0.7773843017980814,0.0,0.1691623078159287,0.6082219939821526,4,Off-Peak,Winter,True,True,True,False
2018-12-12 17:00:00,94.35260940495156,0.6957665049089263,0.0,0.087544510877133,0.6082219940317932,17,Peak,Winter,True,True,True,False
2018-12-12 18:00:00,93.50670180843797,0.7209445695323153,0.0,0.1127225754861971,0.6082219940461182,18,Peak,Winter,True,True,True,False
2018-12-12 19:00:00,92.07584422894536,0.7986029470233565,0.0,0.1903809522959877,0.6082219947273688,19,Peak,Winter,True,True,True,False
2018-12-12 20:00:00,89.56320408857873,0.9417675989659472,0.0,0.3335456002220678,0.6082219987438794,20,Peak,Winter,True,True,True,False
2018-12-12 21:00:00,86.1223948395267,1.0639149548497766,0.0,0.455692952663066,0.6082220021867106,21,Peak,Winter,True,True,True,False
2018-12-12 22:00:00,82.35122347377671,1.1067641519609328,0.0,0.4985421523180249,0.6082219996429079,22,Off-Peak,Winter,True,True,True,False
2018-12-12 23:00:00,78.52202049202864,1.1136655517299143,0.0,0.5054435536471652,0.6082219980827491,23,Off-Peak,Winter,True,True,True,False
2018-12-13 00:00:00,75.72981683780887,1.0641438384570256,0.0,0.3683773333057715,0.6957665051512542,0,Off-Peak,Winter,True,True,True,False
2018-12-13 01:00:00,73.75149482124237,0.956682765756676,0.0,0.2609162607955478,0.6957665049611281,1,Off-Peak,Winter,True,True,True,False
2018-12-13 02:00:00,72.62002640302863,0.8449949922946696,0.0,0.1492284873857024,0.6957665049089672,2,Off-Peak,Winter,True,True,True,False
2018-12-13 03:00:00,71.8432837356696,0.7981981737132213,0.0,0.1024316688030955,0.6957665049101258,3,Off-Peak,Winter,True,True,True,False
2018-12-13 04:00:00,71.23016426400517,0.7766075753622383,0.0,0.0808410704518916,0.6957665049103466,4,Off-Peak,Winter,True,True,True,False
2018-12-13 05:00:00,69.90519103355585,0.8703027346596678,0.0,0.1745362295576442,0.6957665051020235,5,Off-Peak,Winter,True,True,True,False
2018-12-13 06:00:00,67.88862013151268,0.961073319827122,0.0,0.2653068140771329,0.6957665057499891,6,Off-Peak,Winter,True,True,True,False
2018-12-13 07:00:00,64.9994892581623,1.0751820747379996,0.0,0.3794155660773742,0.6957665086606254,7,Mid-Peak,Winter,True,True,True,False
2018-12-13 17:00:00,94.71529382782433,0.7346295328751118,0.0,0.0388630279625146,0.6957665049125972,17,Peak,Winter,True,True,True,False
2018-12-13 18:00:00,94.5817422446627,0.7135874083076887,0.0,0.0178209033987306,0.6957665049089581,18,Peak,Winter,True,True,True,False
2018-12-13 19:00:00,93.7911870507128,0.8011368406443862,0.0,0.1053703355823889,0.6957665050619972,19,Peak,Winter,True,True,True,False
2018-12-13 20:00:00,92.2193714208154,0.9048957796027488,0.0,0.2091292733813964,0.6957665062213524,20,Peak,Winter,True,True,True,False
2018-12-13 21:00:00,89.85861956481091,1.0092106607022822,0.0,0.3134441522891823,0.6957665084130998,21,Peak,Winter,True,True,True,False
